"origin_poi_id","dest_poi_id","period_label","period_hour","time_offset_sec","timestamp","origin_poi_name","dest_poi_name","flow_users"
"POI_5","POI_2","offpeak",11,828,"2025-01-01 11:13:48","Via_Labicana_East","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,828,"2025-01-01 11:13:48","Fori_Imperiali_Access","Fori_Imperiali_Access",11
"POI_4","POI_3","offpeak",11,828,"2025-01-01 11:13:48","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_5","POI_3","offpeak",11,828,"2025-01-01 11:13:48","Via_Labicana_East","Fori_Imperiali_Access",1
"POI_4","POI_4","offpeak",11,828,"2025-01-01 11:13:48","Arco_di_Costantino","Arco_di_Costantino",5
"POI_4","POI_5","offpeak",11,828,"2025-01-01 11:13:48","Arco_di_Costantino","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,828,"2025-01-01 11:13:48","Via_Labicana_East","Via_Labicana_East",4
"POI_6","POI_6","offpeak",11,828,"2025-01-01 11:13:48","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","offpeak",11,828,"2025-01-01 11:13:48","Parco_Oppio_North","Parco_Oppio_North",10
"POI_9","POI_7","offpeak",11,828,"2025-01-01 11:13:48","Via_San_Gregorio_South","Parco_Oppio_North",1
"POI_7","POI_8","offpeak",11,828,"2025-01-01 11:13:48","Parco_Oppio_North","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,828,"2025-01-01 11:13:48","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_2","POI_9","offpeak",11,828,"2025-01-01 11:13:48","Colosseo_Metro","Via_San_Gregorio_South",1
"POI_4","POI_9","offpeak",11,828,"2025-01-01 11:13:48","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,828,"2025-01-01 11:13:48","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_10","POI_10","offpeak",11,828,"2025-01-01 11:13:48","Celio_Vibenna_SW","Celio_Vibenna_SW",10
"POI_6","POI_11","offpeak",11,828,"2025-01-01 11:13:48","Ludus_Magnus_NE","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,828,"2025-01-01 11:13:48","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","offpeak",11,829,"2025-01-01 11:13:49","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_2","offpeak",11,829,"2025-01-01 11:13:49","Colosseo_Metro","Colosseo_Metro",8
"POI_7","POI_2","offpeak",11,829,"2025-01-01 11:13:49","Parco_Oppio_North","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,829,"2025-01-01 11:13:49","Fori_Imperiali_Access","Fori_Imperiali_Access",13
"POI_1","POI_4","offpeak",11,829,"2025-01-01 11:13:49","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,829,"2025-01-01 11:13:49","Arco_di_Costantino","Arco_di_Costantino",5
"POI_9","POI_4","offpeak",11,829,"2025-01-01 11:13:49","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_10","POI_4","offpeak",11,829,"2025-01-01 11:13:49","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_2","POI_5","offpeak",11,829,"2025-01-01 11:13:49","Colosseo_Metro","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,829,"2025-01-01 11:13:49","Via_Labicana_East","Via_Labicana_East",4
"POI_11","POI_5","offpeak",11,829,"2025-01-01 11:13:49","Fori_NW_Corridor","Via_Labicana_East",1
"POI_6","POI_6","offpeak",11,829,"2025-01-01 11:13:49","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_6","offpeak",11,829,"2025-01-01 11:13:49","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_7","POI_7","offpeak",11,829,"2025-01-01 11:13:49","Parco_Oppio_North","Parco_Oppio_North",9
"POI_6","POI_8","offpeak",11,829,"2025-01-01 11:13:49","Ludus_Magnus_NE","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,829,"2025-01-01 11:13:49","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_8","POI_9","offpeak",11,829,"2025-01-01 11:13:49","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,829,"2025-01-01 11:13:49","Via_San_Gregorio_South","Via_San_Gregorio_South",10
"POI_2","POI_10","offpeak",11,829,"2025-01-01 11:13:49","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,829,"2025-01-01 11:13:49","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_5","POI_11","offpeak",11,829,"2025-01-01 11:13:49","Via_Labicana_East","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,829,"2025-01-01 11:13:49","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","offpeak",11,830,"2025-01-01 11:13:50","Colosseo_Monument","Colosseo_Monument",8
"POI_1","POI_2","offpeak",11,830,"2025-01-01 11:13:50","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","offpeak",11,830,"2025-01-01 11:13:50","Colosseo_Metro","Colosseo_Metro",9
"POI_9","POI_2","offpeak",11,830,"2025-01-01 11:13:50","Via_San_Gregorio_South","Colosseo_Metro",2
"POI_3","POI_3","offpeak",11,830,"2025-01-01 11:13:50","Fori_Imperiali_Access","Fori_Imperiali_Access",12
"POI_4","POI_4","offpeak",11,830,"2025-01-01 11:13:50","Arco_di_Costantino","Arco_di_Costantino",8
"POI_8","POI_4","offpeak",11,830,"2025-01-01 11:13:50","Basilica_Massenzio_West","Arco_di_Costantino",1
"POI_9","POI_4","offpeak",11,830,"2025-01-01 11:13:50","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,830,"2025-01-01 11:13:50","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","offpeak",11,830,"2025-01-01 11:13:50","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","offpeak",11,830,"2025-01-01 11:13:50","Parco_Oppio_North","Parco_Oppio_North",9
"POI_3","POI_8","offpeak",11,830,"2025-01-01 11:13:50","Fori_Imperiali_Access","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,830,"2025-01-01 11:13:50","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_10","POI_8","offpeak",11,830,"2025-01-01 11:13:50","Celio_Vibenna_SW","Basilica_Massenzio_West",1
"POI_9","POI_9","offpeak",11,830,"2025-01-01 11:13:50","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_10","POI_9","offpeak",11,830,"2025-01-01 11:13:50","Celio_Vibenna_SW","Via_San_Gregorio_South",1
"POI_10","POI_10","offpeak",11,830,"2025-01-01 11:13:50","Celio_Vibenna_SW","Celio_Vibenna_SW",8
"POI_11","POI_11","offpeak",11,830,"2025-01-01 11:13:50","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,831,"2025-01-01 11:13:51","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","offpeak",11,831,"2025-01-01 11:13:51","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,831,"2025-01-01 11:13:51","Colosseo_Metro","Colosseo_Metro",11
"POI_7","POI_2","offpeak",11,831,"2025-01-01 11:13:51","Parco_Oppio_North","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,831,"2025-01-01 11:13:51","Fori_Imperiali_Access","Fori_Imperiali_Access",11
"POI_3","POI_4","offpeak",11,831,"2025-01-01 11:13:51","Fori_Imperiali_Access","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,831,"2025-01-01 11:13:51","Arco_di_Costantino","Arco_di_Costantino",9
"POI_7","POI_4","offpeak",11,831,"2025-01-01 11:13:51","Parco_Oppio_North","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,831,"2025-01-01 11:13:51","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","offpeak",11,831,"2025-01-01 11:13:51","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","offpeak",11,831,"2025-01-01 11:13:51","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","offpeak",11,831,"2025-01-01 11:13:51","Basilica_Massenzio_West","Basilica_Massenzio_West",11
"POI_9","POI_9","offpeak",11,831,"2025-01-01 11:13:51","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_4","POI_10","offpeak",11,831,"2025-01-01 11:13:51","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,831,"2025-01-01 11:13:51","Celio_Vibenna_SW","Celio_Vibenna_SW",8
"POI_11","POI_11","offpeak",11,831,"2025-01-01 11:13:51","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,832,"2025-01-01 11:13:52","Colosseo_Monument","Colosseo_Monument",9
"POI_10","POI_1","offpeak",11,832,"2025-01-01 11:13:52","Celio_Vibenna_SW","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,832,"2025-01-01 11:13:52","Colosseo_Metro","Colosseo_Metro",11
"POI_3","POI_3","offpeak",11,832,"2025-01-01 11:13:52","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_4","POI_3","offpeak",11,832,"2025-01-01 11:13:52","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_10","POI_3","offpeak",11,832,"2025-01-01 11:13:52","Celio_Vibenna_SW","Fori_Imperiali_Access",2
"POI_4","POI_4","offpeak",11,832,"2025-01-01 11:13:52","Arco_di_Costantino","Arco_di_Costantino",10
"POI_9","POI_4","offpeak",11,832,"2025-01-01 11:13:52","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_3","POI_5","offpeak",11,832,"2025-01-01 11:13:52","Fori_Imperiali_Access","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,832,"2025-01-01 11:13:52","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","offpeak",11,832,"2025-01-01 11:13:52","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","offpeak",11,832,"2025-01-01 11:13:52","Parco_Oppio_North","Parco_Oppio_North",7
"POI_6","POI_8","offpeak",11,832,"2025-01-01 11:13:52","Ludus_Magnus_NE","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,832,"2025-01-01 11:13:52","Basilica_Massenzio_West","Basilica_Massenzio_West",11
"POI_10","POI_8","offpeak",11,832,"2025-01-01 11:13:52","Celio_Vibenna_SW","Basilica_Massenzio_West",1
"POI_9","POI_9","offpeak",11,832,"2025-01-01 11:13:52","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_10","POI_10","offpeak",11,832,"2025-01-01 11:13:52","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_2","POI_11","offpeak",11,832,"2025-01-01 11:13:52","Colosseo_Metro","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,832,"2025-01-01 11:13:52","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,833,"2025-01-01 11:13:53","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","offpeak",11,833,"2025-01-01 11:13:53","Colosseo_Metro","Colosseo_Monument",1
"POI_8","POI_1","offpeak",11,833,"2025-01-01 11:13:53","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_1","POI_2","offpeak",11,833,"2025-01-01 11:13:53","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","offpeak",11,833,"2025-01-01 11:13:53","Colosseo_Metro","Colosseo_Metro",10
"POI_4","POI_2","offpeak",11,833,"2025-01-01 11:13:53","Arco_di_Costantino","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,833,"2025-01-01 11:13:53","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_1","POI_4","offpeak",11,833,"2025-01-01 11:13:53","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,833,"2025-01-01 11:13:53","Arco_di_Costantino","Arco_di_Costantino",10
"POI_5","POI_5","offpeak",11,833,"2025-01-01 11:13:53","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","offpeak",11,833,"2025-01-01 11:13:53","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","offpeak",11,833,"2025-01-01 11:13:53","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","offpeak",11,833,"2025-01-01 11:13:53","Basilica_Massenzio_West","Basilica_Massenzio_West",12
"POI_3","POI_9","offpeak",11,833,"2025-01-01 11:13:53","Fori_Imperiali_Access","Via_San_Gregorio_South",2
"POI_5","POI_9","offpeak",11,833,"2025-01-01 11:13:53","Via_Labicana_East","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,833,"2025-01-01 11:13:53","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_3","POI_10","offpeak",11,833,"2025-01-01 11:13:53","Fori_Imperiali_Access","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,833,"2025-01-01 11:13:53","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_11","POI_11","offpeak",11,833,"2025-01-01 11:13:53","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","offpeak",11,834,"2025-01-01 11:13:54","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_2","offpeak",11,834,"2025-01-01 11:13:54","Colosseo_Metro","Colosseo_Metro",10
"POI_6","POI_2","offpeak",11,834,"2025-01-01 11:13:54","Ludus_Magnus_NE","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,834,"2025-01-01 11:13:54","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_4","POI_3","offpeak",11,834,"2025-01-01 11:13:54","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_8","POI_3","offpeak",11,834,"2025-01-01 11:13:54","Basilica_Massenzio_West","Fori_Imperiali_Access",1
"POI_1","POI_4","offpeak",11,834,"2025-01-01 11:13:54","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,834,"2025-01-01 11:13:54","Arco_di_Costantino","Arco_di_Costantino",10
"POI_9","POI_4","offpeak",11,834,"2025-01-01 11:13:54","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,834,"2025-01-01 11:13:54","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","offpeak",11,834,"2025-01-01 11:13:54","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_7","POI_6","offpeak",11,834,"2025-01-01 11:13:54","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_10","POI_6","offpeak",11,834,"2025-01-01 11:13:54","Celio_Vibenna_SW","Ludus_Magnus_NE",1
"POI_3","POI_7","offpeak",11,834,"2025-01-01 11:13:54","Fori_Imperiali_Access","Parco_Oppio_North",2
"POI_7","POI_7","offpeak",11,834,"2025-01-01 11:13:54","Parco_Oppio_North","Parco_Oppio_North",6
"POI_8","POI_7","offpeak",11,834,"2025-01-01 11:13:54","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_11","POI_7","offpeak",11,834,"2025-01-01 11:13:54","Fori_NW_Corridor","Parco_Oppio_North",1
"POI_8","POI_8","offpeak",11,834,"2025-01-01 11:13:54","Basilica_Massenzio_West","Basilica_Massenzio_West",10
"POI_9","POI_9","offpeak",11,834,"2025-01-01 11:13:54","Via_San_Gregorio_South","Via_San_Gregorio_South",10
"POI_10","POI_10","offpeak",11,834,"2025-01-01 11:13:54","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_2","POI_11","offpeak",11,834,"2025-01-01 11:13:54","Colosseo_Metro","Fori_NW_Corridor",2
"POI_11","POI_11","offpeak",11,834,"2025-01-01 11:13:54","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,835,"2025-01-01 11:13:55","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","offpeak",11,835,"2025-01-01 11:13:55","Colosseo_Metro","Colosseo_Monument",1
"POI_10","POI_1","offpeak",11,835,"2025-01-01 11:13:55","Celio_Vibenna_SW","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,835,"2025-01-01 11:13:55","Colosseo_Metro","Colosseo_Metro",10
"POI_3","POI_3","offpeak",11,835,"2025-01-01 11:13:55","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_5","POI_3","offpeak",11,835,"2025-01-01 11:13:55","Via_Labicana_East","Fori_Imperiali_Access",1
"POI_6","POI_3","offpeak",11,835,"2025-01-01 11:13:55","Ludus_Magnus_NE","Fori_Imperiali_Access",1
"POI_1","POI_4","offpeak",11,835,"2025-01-01 11:13:55","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,835,"2025-01-01 11:13:55","Arco_di_Costantino","Arco_di_Costantino",12
"POI_7","POI_4","offpeak",11,835,"2025-01-01 11:13:55","Parco_Oppio_North","Arco_di_Costantino",1
"POI_9","POI_4","offpeak",11,835,"2025-01-01 11:13:55","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,835,"2025-01-01 11:13:55","Via_Labicana_East","Via_Labicana_East",5
"POI_8","POI_5","offpeak",11,835,"2025-01-01 11:13:55","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_6","POI_6","offpeak",11,835,"2025-01-01 11:13:55","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","offpeak",11,835,"2025-01-01 11:13:55","Parco_Oppio_North","Parco_Oppio_North",9
"POI_8","POI_8","offpeak",11,835,"2025-01-01 11:13:55","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_9","POI_9","offpeak",11,835,"2025-01-01 11:13:55","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_10","POI_10","offpeak",11,835,"2025-01-01 11:13:55","Celio_Vibenna_SW","Celio_Vibenna_SW",4
"POI_11","POI_11","offpeak",11,835,"2025-01-01 11:13:55","Fori_NW_Corridor","Fori_NW_Corridor",9
"POI_1","POI_1","offpeak",11,836,"2025-01-01 11:13:56","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_2","offpeak",11,836,"2025-01-01 11:13:56","Colosseo_Metro","Colosseo_Metro",8
"POI_3","POI_3","offpeak",11,836,"2025-01-01 11:13:56","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_4","POI_4","offpeak",11,836,"2025-01-01 11:13:56","Arco_di_Costantino","Arco_di_Costantino",15
"POI_8","POI_4","offpeak",11,836,"2025-01-01 11:13:56","Basilica_Massenzio_West","Arco_di_Costantino",1
"POI_9","POI_4","offpeak",11,836,"2025-01-01 11:13:56","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_1","POI_5","offpeak",11,836,"2025-01-01 11:13:56","Colosseo_Monument","Via_Labicana_East",1
"POI_3","POI_5","offpeak",11,836,"2025-01-01 11:13:56","Fori_Imperiali_Access","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,836,"2025-01-01 11:13:56","Via_Labicana_East","Via_Labicana_East",6
"POI_8","POI_5","offpeak",11,836,"2025-01-01 11:13:56","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_11","POI_5","offpeak",11,836,"2025-01-01 11:13:56","Fori_NW_Corridor","Via_Labicana_East",2
"POI_2","POI_6","offpeak",11,836,"2025-01-01 11:13:56","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_6","POI_6","offpeak",11,836,"2025-01-01 11:13:56","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_6","offpeak",11,836,"2025-01-01 11:13:56","Parco_Oppio_North","Ludus_Magnus_NE",2
"POI_7","POI_7","offpeak",11,836,"2025-01-01 11:13:56","Parco_Oppio_North","Parco_Oppio_North",7
"POI_11","POI_7","offpeak",11,836,"2025-01-01 11:13:56","Fori_NW_Corridor","Parco_Oppio_North",1
"POI_8","POI_8","offpeak",11,836,"2025-01-01 11:13:56","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_9","POI_9","offpeak",11,836,"2025-01-01 11:13:56","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_2","POI_10","offpeak",11,836,"2025-01-01 11:13:56","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,836,"2025-01-01 11:13:56","Celio_Vibenna_SW","Celio_Vibenna_SW",4
"POI_3","POI_11","offpeak",11,836,"2025-01-01 11:13:56","Fori_Imperiali_Access","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,836,"2025-01-01 11:13:56","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","offpeak",11,837,"2025-01-01 11:13:57","Colosseo_Monument","Colosseo_Monument",9
"POI_4","POI_1","offpeak",11,837,"2025-01-01 11:13:57","Arco_di_Costantino","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,837,"2025-01-01 11:13:57","Colosseo_Metro","Colosseo_Metro",8
"POI_5","POI_2","offpeak",11,837,"2025-01-01 11:13:57","Via_Labicana_East","Colosseo_Metro",1
"POI_6","POI_2","offpeak",11,837,"2025-01-01 11:13:57","Ludus_Magnus_NE","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,837,"2025-01-01 11:13:57","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_4","POI_4","offpeak",11,837,"2025-01-01 11:13:57","Arco_di_Costantino","Arco_di_Costantino",16
"POI_5","POI_5","offpeak",11,837,"2025-01-01 11:13:57","Via_Labicana_East","Via_Labicana_East",10
"POI_6","POI_6","offpeak",11,837,"2025-01-01 11:13:57","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_8","POI_6","offpeak",11,837,"2025-01-01 11:13:57","Basilica_Massenzio_West","Ludus_Magnus_NE",1
"POI_7","POI_7","offpeak",11,837,"2025-01-01 11:13:57","Parco_Oppio_North","Parco_Oppio_North",8
"POI_3","POI_8","offpeak",11,837,"2025-01-01 11:13:57","Fori_Imperiali_Access","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,837,"2025-01-01 11:13:57","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_9","POI_9","offpeak",11,837,"2025-01-01 11:13:57","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_10","POI_10","offpeak",11,837,"2025-01-01 11:13:57","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_11","POI_11","offpeak",11,837,"2025-01-01 11:13:57","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,838,"2025-01-01 11:13:58","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_2","offpeak",11,838,"2025-01-01 11:13:58","Colosseo_Metro","Colosseo_Metro",10
"POI_6","POI_2","offpeak",11,838,"2025-01-01 11:13:58","Ludus_Magnus_NE","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,838,"2025-01-01 11:13:58","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_1","POI_4","offpeak",11,838,"2025-01-01 11:13:58","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,838,"2025-01-01 11:13:58","Arco_di_Costantino","Arco_di_Costantino",15
"POI_5","POI_5","offpeak",11,838,"2025-01-01 11:13:58","Via_Labicana_East","Via_Labicana_East",8
"POI_5","POI_6","offpeak",11,838,"2025-01-01 11:13:58","Via_Labicana_East","Ludus_Magnus_NE",1
"POI_6","POI_6","offpeak",11,838,"2025-01-01 11:13:58","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_7","POI_6","offpeak",11,838,"2025-01-01 11:13:58","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_5","POI_7","offpeak",11,838,"2025-01-01 11:13:58","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,838,"2025-01-01 11:13:58","Parco_Oppio_North","Parco_Oppio_North",6
"POI_10","POI_7","offpeak",11,838,"2025-01-01 11:13:58","Celio_Vibenna_SW","Parco_Oppio_North",1
"POI_7","POI_8","offpeak",11,838,"2025-01-01 11:13:58","Parco_Oppio_North","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,838,"2025-01-01 11:13:58","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_9","POI_9","offpeak",11,838,"2025-01-01 11:13:58","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_4","POI_10","offpeak",11,838,"2025-01-01 11:13:58","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,838,"2025-01-01 11:13:58","Celio_Vibenna_SW","Celio_Vibenna_SW",4
"POI_11","POI_11","offpeak",11,838,"2025-01-01 11:13:58","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,839,"2025-01-01 11:13:59","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_2","offpeak",11,839,"2025-01-01 11:13:59","Colosseo_Metro","Colosseo_Metro",10
"POI_1","POI_3","offpeak",11,839,"2025-01-01 11:13:59","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","offpeak",11,839,"2025-01-01 11:13:59","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_4","POI_4","offpeak",11,839,"2025-01-01 11:13:59","Arco_di_Costantino","Arco_di_Costantino",16
"POI_5","POI_5","offpeak",11,839,"2025-01-01 11:13:59","Via_Labicana_East","Via_Labicana_East",7
"POI_2","POI_6","offpeak",11,839,"2025-01-01 11:13:59","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_6","POI_6","offpeak",11,839,"2025-01-01 11:13:59","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_3","POI_7","offpeak",11,839,"2025-01-01 11:13:59","Fori_Imperiali_Access","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,839,"2025-01-01 11:13:59","Parco_Oppio_North","Parco_Oppio_North",8
"POI_5","POI_8","offpeak",11,839,"2025-01-01 11:13:59","Via_Labicana_East","Basilica_Massenzio_West",1
