"period_label","period_hour","time_offset_sec","serving_bs_id","users_present","active_poi"
"peak",16,774,"BS_6",24,1
"peak",16,774,"BS_9",12,1
"peak",16,775,"BS_1",19,1
"peak",16,775,"BS_10",19,1
"peak",16,775,"BS_11",7,1
"peak",16,775,"BS_4",8,1
"peak",16,775,"BS_5",11,1
"peak",16,775,"BS_6",24,1
"peak",16,775,"BS_9",12,1
"peak",16,776,"BS_1",20,1
"peak",16,776,"BS_10",19,1
"peak",16,776,"BS_11",7,1
"peak",16,776,"BS_4",7,1
"peak",16,776,"BS_5",10,1
"peak",16,776,"BS_6",21,1
"peak",16,776,"BS_9",16,1
"peak",16,777,"BS_1",21,1
"peak",16,777,"BS_10",17,1
"peak",16,777,"BS_11",6,1
"peak",16,777,"BS_4",8,1
"peak",16,777,"BS_5",10,1
"peak",16,777,"BS_6",22,1
"peak",16,777,"BS_9",16,1
"peak",16,778,"BS_1",18,1
"peak",16,778,"BS_10",20,1
"peak",16,778,"BS_11",7,1
"peak",16,778,"BS_4",9,1
"peak",16,778,"BS_5",10,1
"peak",16,778,"BS_6",20,1
"peak",16,778,"BS_9",16,1
"peak",16,779,"BS_1",17,1
"peak",16,779,"BS_10",20,1
"peak",16,779,"BS_11",8,1
"peak",16,779,"BS_4",9,1
"peak",16,779,"BS_5",11,1
"peak",16,779,"BS_6",17,1
"peak",16,779,"BS_9",18,1
"peak",16,780,"BS_1",15,1
"peak",16,780,"BS_10",18,1
"peak",16,780,"BS_11",9,1
"peak",16,780,"BS_4",9,1
"peak",16,780,"BS_5",12,1
"peak",16,780,"BS_6",17,1
"peak",16,780,"BS_9",20,1
"peak",16,781,"BS_1",14,1
"peak",16,781,"BS_10",15,1
"peak",16,781,"BS_11",8,1
"peak",16,781,"BS_4",10,1
"peak",16,781,"BS_5",13,1
"peak",16,781,"BS_6",20,1
"peak",16,781,"BS_9",20,1
"peak",16,782,"BS_1",15,1
"peak",16,782,"BS_10",17,1
"peak",16,782,"BS_11",6,1
"peak",16,782,"BS_4",9,1
"peak",16,782,"BS_5",14,1
"peak",16,782,"BS_6",19,1
"peak",16,782,"BS_9",20,1
"peak",16,783,"BS_1",18,1
"peak",16,783,"BS_10",16,1
"peak",16,783,"BS_11",5,1
"peak",16,783,"BS_4",8,1
"peak",16,783,"BS_5",13,1
"peak",16,783,"BS_6",20,1
"peak",16,783,"BS_9",20,1
"peak",16,784,"BS_1",22,1
"peak",16,784,"BS_10",18,1
"peak",16,784,"BS_11",6,1
"peak",16,784,"BS_4",5,1
"peak",16,784,"BS_5",15,1
"peak",16,784,"BS_6",16,1
"peak",16,784,"BS_9",18,1
"peak",16,785,"BS_1",22,1
"peak",16,785,"BS_10",18,1
"peak",16,785,"BS_11",5,1
"peak",16,785,"BS_4",6,1
"peak",16,785,"BS_5",16,1
"peak",16,785,"BS_6",15,1
"peak",16,785,"BS_9",18,1
"peak",16,786,"BS_1",23,1
"peak",16,786,"BS_10",16,1
"peak",16,786,"BS_11",4,1
"peak",16,786,"BS_4",8,1
"peak",16,786,"BS_5",15,1
"peak",16,786,"BS_6",17,1
"peak",16,786,"BS_9",17,1
"peak",16,787,"BS_1",22,1
"peak",16,787,"BS_10",17,1
"peak",16,787,"BS_11",5,1
"peak",16,787,"BS_4",8,1
"peak",16,787,"BS_5",15,1
"peak",16,787,"BS_6",16,1
"peak",16,787,"BS_9",17,1
"peak",16,788,"BS_1",24,1
"peak",16,788,"BS_10",15,1
"peak",16,788,"BS_11",4,1
"peak",16,788,"BS_4",6,1
"peak",16,788,"BS_5",13,1
"peak",16,788,"BS_6",20,1
"peak",16,788,"BS_9",18,1
"peak",16,789,"BS_1",25,1
"peak",16,789,"BS_10",13,1
"peak",16,789,"BS_11",3,1
"peak",16,789,"BS_4",6,1
"peak",16,789,"BS_5",13,1
"peak",16,789,"BS_6",21,1
"peak",16,789,"BS_9",19,1
"peak",16,790,"BS_1",23,1
"peak",16,790,"BS_10",12,1
"peak",16,790,"BS_11",5,1
"peak",16,790,"BS_4",6,1
"peak",16,790,"BS_5",13,1
"peak",16,790,"BS_6",22,1
"peak",16,790,"BS_9",19,1
"peak",16,791,"BS_1",23,1
"peak",16,791,"BS_10",11,1
"peak",16,791,"BS_11",6,1
"peak",16,791,"BS_4",6,1
"peak",16,791,"BS_5",15,1
"peak",16,791,"BS_6",20,1
"peak",16,791,"BS_9",19,1
"peak",16,792,"BS_1",23,1
"peak",16,792,"BS_10",13,1
"peak",16,792,"BS_11",7,1
"peak",16,792,"BS_4",5,1
"peak",16,792,"BS_5",13,1
"peak",16,792,"BS_6",19,1
"peak",16,792,"BS_9",20,1
"peak",16,793,"BS_1",25,1
"peak",16,793,"BS_10",15,1
"peak",16,793,"BS_11",7,1
"peak",16,793,"BS_4",5,1
"peak",16,793,"BS_5",10,1
"peak",16,793,"BS_6",18,1
"peak",16,793,"BS_9",20,1
"peak",16,794,"BS_1",22,1
"peak",16,794,"BS_10",14,1
"peak",16,794,"BS_11",7,1
"peak",16,794,"BS_4",6,1
"peak",16,794,"BS_5",9,1
"peak",16,794,"BS_6",19,1
"peak",16,794,"BS_9",23,1
"peak",16,795,"BS_1",22,1
"peak",16,795,"BS_10",14,1
"peak",16,795,"BS_11",11,1
"peak",16,795,"BS_4",6,1
"peak",16,795,"BS_5",8,1
"peak",16,795,"BS_6",18,1
"peak",16,795,"BS_9",21,1
"peak",16,796,"BS_1",22,1
"peak",16,796,"BS_10",15,1
"peak",16,796,"BS_11",11,1
"peak",16,796,"BS_4",7,1
"peak",16,796,"BS_5",8,1
"peak",16,796,"BS_6",17,1
"peak",16,796,"BS_9",20,1
"peak",16,797,"BS_1",23,1
"peak",16,797,"BS_10",15,1
"peak",16,797,"BS_11",9,1
"peak",16,797,"BS_4",8,1
"peak",16,797,"BS_5",9,1
"peak",16,797,"BS_6",16,1
"peak",16,797,"BS_9",20,1
"peak",16,798,"BS_1",21,1
"peak",16,798,"BS_10",16,1
"peak",16,798,"BS_11",8,1
"peak",16,798,"BS_4",8,1
"peak",16,798,"BS_5",11,1
"peak",16,798,"BS_6",16,1
"peak",16,798,"BS_9",20,1
"peak",16,799,"BS_1",24,1
"peak",16,799,"BS_10",16,1
"peak",16,799,"BS_11",8,1
"peak",16,799,"BS_4",8,1
"peak",16,799,"BS_5",11,1
"peak",16,799,"BS_6",16,1
"peak",16,799,"BS_9",17,1
"peak",16,800,"BS_1",24,1
"peak",16,800,"BS_10",16,1
"peak",16,800,"BS_11",7,1
"peak",16,800,"BS_4",7,1
"peak",16,800,"BS_5",11,1
"peak",16,800,"BS_6",20,1
"peak",16,800,"BS_9",15,1
"peak",16,801,"BS_1",23,1
"peak",16,801,"BS_10",17,1
"peak",16,801,"BS_11",7,1
"peak",16,801,"BS_4",8,1
"peak",16,801,"BS_5",11,1
"peak",16,801,"BS_6",19,1
"peak",16,801,"BS_9",15,1
"peak",16,802,"BS_1",21,1
"peak",16,802,"BS_10",18,1
"peak",16,802,"BS_11",7,1
"peak",16,802,"BS_4",8,1
"peak",16,802,"BS_5",9,1
"peak",16,802,"BS_6",19,1
"peak",16,802,"BS_9",18,1
"peak",16,803,"BS_1",20,1
"peak",16,803,"BS_10",20,1
"peak",16,803,"BS_11",6,1
"peak",16,803,"BS_4",8,1
"peak",16,803,"BS_5",9,1
"peak",16,803,"BS_6",19,1
"peak",16,803,"BS_9",18,1
"peak",16,804,"BS_1",18,1
"peak",16,804,"BS_10",22,1
"peak",16,804,"BS_11",5,1
"peak",16,804,"BS_4",8,1
"peak",16,804,"BS_5",9,1
"peak",16,804,"BS_6",18,1
"peak",16,804,"BS_9",20,1
"peak",16,805,"BS_1",18,1
"peak",16,805,"BS_10",19,1
"peak",16,805,"BS_11",5,1
"peak",16,805,"BS_4",8,1
"peak",16,805,"BS_5",10,1
"peak",16,805,"BS_6",20,1
"peak",16,805,"BS_9",20,1
"peak",16,806,"BS_1",18,1
"peak",16,806,"BS_10",19,1
"peak",16,806,"BS_11",4,1
"peak",16,806,"BS_4",8,1
"peak",16,806,"BS_5",11,1
"peak",16,806,"BS_6",22,1
"peak",16,806,"BS_9",18,1
"peak",16,807,"BS_1",20,1
"peak",16,807,"BS_10",20,1
"peak",16,807,"BS_11",3,1
"peak",16,807,"BS_4",9,1
"peak",16,807,"BS_5",11,1
"peak",16,807,"BS_6",20,1
"peak",16,807,"BS_9",17,1
"peak",16,808,"BS_1",20,1
"peak",16,808,"BS_10",21,1
"peak",16,808,"BS_11",2,1
"peak",16,808,"BS_4",11,1
"peak",16,808,"BS_5",8,1
"peak",16,808,"BS_6",22,1
"peak",16,808,"BS_9",16,1
"peak",16,809,"BS_1",19,1
"peak",16,809,"BS_10",23,1
"peak",16,809,"BS_11",3,1
"peak",16,809,"BS_4",10,1
"peak",16,809,"BS_5",8,1
"peak",16,809,"BS_6",22,1
"peak",16,809,"BS_9",15,1
"peak",16,810,"BS_1",18,1
"peak",16,810,"BS_10",22,1
"peak",16,810,"BS_11",3,1
"peak",16,810,"BS_4",10,1
"peak",16,810,"BS_5",9,1
"peak",16,810,"BS_6",23,1
"peak",16,810,"BS_9",15,1
"peak",16,811,"BS_1",20,1
"peak",16,811,"BS_10",20,1
"peak",16,811,"BS_11",5,1
"peak",16,811,"BS_4",8,1
"peak",16,811,"BS_5",10,1
"peak",16,811,"BS_6",22,1
"peak",16,811,"BS_9",15,1
"peak",16,812,"BS_1",20,1
"peak",16,812,"BS_10",21,1
"peak",16,812,"BS_11",6,1
"peak",16,812,"BS_4",8,1
"peak",16,812,"BS_5",9,1
"peak",16,812,"BS_6",21,1
"peak",16,812,"BS_9",15,1
"peak",16,813,"BS_1",16,1
"peak",16,813,"BS_10",21,1
"peak",16,813,"BS_11",6,1
"peak",16,813,"BS_4",7,1
"peak",16,813,"BS_5",9,1
"peak",16,813,"BS_6",23,1
"peak",16,813,"BS_9",18,1
"peak",16,814,"BS_1",14,1
"peak",16,814,"BS_10",18,1
"peak",16,814,"BS_11",7,1
"peak",16,814,"BS_4",5,1
"peak",16,814,"BS_5",10,1
"peak",16,814,"BS_6",26,1
"peak",16,814,"BS_9",20,1
"peak",16,815,"BS_1",14,1
"peak",16,815,"BS_10",20,1
"peak",16,815,"BS_11",9,1
"peak",16,815,"BS_4",5,1
"peak",16,815,"BS_5",12,1
"peak",16,815,"BS_6",22,1
"peak",16,815,"BS_9",18,1
"peak",16,816,"BS_1",16,1
"peak",16,816,"BS_10",21,1
"peak",16,816,"BS_11",9,1
"peak",16,816,"BS_4",5,1
"peak",16,816,"BS_5",10,1
"peak",16,816,"BS_6",20,1
"peak",16,816,"BS_9",19,1
"peak",16,817,"BS_1",18,1
"peak",16,817,"BS_10",21,1
"peak",16,817,"BS_11",8,1
"peak",16,817,"BS_4",5,1
"peak",16,817,"BS_5",9,1
"peak",16,817,"BS_6",21,1
"peak",16,817,"BS_9",18,1
"peak",16,818,"BS_1",20,1
"peak",16,818,"BS_10",22,1
"peak",16,818,"BS_11",9,1
"peak",16,818,"BS_4",4,1
"peak",16,818,"BS_5",9,1
"peak",16,818,"BS_6",19,1
"peak",16,818,"BS_9",17,1
"peak",16,819,"BS_1",20,1
"peak",16,819,"BS_10",21,1
"peak",16,819,"BS_11",7,1
"peak",16,819,"BS_4",6,1
"peak",16,819,"BS_5",8,1
"peak",16,819,"BS_6",21,1
"peak",16,819,"BS_9",17,1
"peak",16,820,"BS_1",17,1
"peak",16,820,"BS_10",23,1
"peak",16,820,"BS_11",7,1
"peak",16,820,"BS_4",5,1
"peak",16,820,"BS_5",7,1
"peak",16,820,"BS_6",23,1
"peak",16,820,"BS_9",18,1
"peak",16,821,"BS_1",20,1
"peak",16,821,"BS_10",22,1
"peak",16,821,"BS_11",8,1
"peak",16,821,"BS_4",3,1
"peak",16,821,"BS_5",6,1
"peak",16,821,"BS_6",21,1
"peak",16,821,"BS_9",20,1
"peak",16,822,"BS_1",21,1
"peak",16,822,"BS_10",21,1
"peak",16,822,"BS_11",8,1
"peak",16,822,"BS_4",2,1
"peak",16,822,"BS_5",8,1
"peak",16,822,"BS_6",23,1
"peak",16,822,"BS_9",17,1
"peak",16,823,"BS_1",18,1
"peak",16,823,"BS_10",23,1
"peak",16,823,"BS_11",8,1
"peak",16,823,"BS_4",5,1
"peak",16,823,"BS_5",6,1
"peak",16,823,"BS_6",24,1
"peak",16,823,"BS_9",16,1
"peak",16,824,"BS_1",19,1
"peak",16,824,"BS_10",22,1
"peak",16,824,"BS_11",6,1
"peak",16,824,"BS_4",4,1
"peak",16,824,"BS_5",6,1
"peak",16,824,"BS_6",25,1
"peak",16,824,"BS_9",18,1
"peak",16,825,"BS_1",18,1
"peak",16,825,"BS_10",23,1
"peak",16,825,"BS_11",7,1
"peak",16,825,"BS_4",5,1
"peak",16,825,"BS_5",7,1
"peak",16,825,"BS_6",21,1
"peak",16,825,"BS_9",19,1
"peak",16,826,"BS_1",14,1
"peak",16,826,"BS_10",22,1
"peak",16,826,"BS_11",9,1
"peak",16,826,"BS_4",7,1
"peak",16,826,"BS_5",8,1
"peak",16,826,"BS_6",22,1
"peak",16,826,"BS_9",18,1
"peak",16,827,"BS_1",12,1
"peak",16,827,"BS_10",24,1
"peak",16,827,"BS_11",9,1
"peak",16,827,"BS_4",8,1
"peak",16,827,"BS_5",7,1
"peak",16,827,"BS_6",22,1
"peak",16,827,"BS_9",18,1
"peak",16,828,"BS_1",10,1
"peak",16,828,"BS_10",24,1
"peak",16,828,"BS_11",9,1
"peak",16,828,"BS_4",11,1
"peak",16,828,"BS_5",9,1
"peak",16,828,"BS_6",20,1
"peak",16,828,"BS_9",17,1
"peak",16,829,"BS_1",12,1
"peak",16,829,"BS_10",25,1
"peak",16,829,"BS_11",8,1
"peak",16,829,"BS_4",9,1
"peak",16,829,"BS_5",8,1
"peak",16,829,"BS_6",20,1
"peak",16,829,"BS_9",18,1
"peak",16,830,"BS_1",13,1
"peak",16,830,"BS_10",23,1
"peak",16,830,"BS_11",7,1
"peak",16,830,"BS_4",9,1
"peak",16,830,"BS_5",9,1
"peak",16,830,"BS_6",20,1
"peak",16,830,"BS_9",19,1
"peak",16,831,"BS_1",12,1
"peak",16,831,"BS_10",26,1
"peak",16,831,"BS_11",8,1
"peak",16,831,"BS_4",10,1
"peak",16,831,"BS_5",6,1
"peak",16,831,"BS_6",20,1
"peak",16,831,"BS_9",18,1
"peak",16,832,"BS_1",17,1
"peak",16,832,"BS_10",25,1
"peak",16,832,"BS_11",5,1
"peak",16,832,"BS_4",10,1
"peak",16,832,"BS_5",5,1
"peak",16,832,"BS_6",21,1
"peak",16,832,"BS_9",17,1
"peak",16,833,"BS_1",18,1
"peak",16,833,"BS_10",24,1
"peak",16,833,"BS_11",7,1
"peak",16,833,"BS_4",9,1
"peak",16,833,"BS_5",6,1
"peak",16,833,"BS_6",19,1
"peak",16,833,"BS_9",17,1
"peak",16,834,"BS_1",19,1
"peak",16,834,"BS_10",22,1
"peak",16,834,"BS_11",7,1
"peak",16,834,"BS_4",8,1
"peak",16,834,"BS_5",6,1
"peak",16,834,"BS_6",20,1
"peak",16,834,"BS_9",18,1
"peak",16,835,"BS_1",17,1
"peak",16,835,"BS_10",23,1
"peak",16,835,"BS_11",7,1
"peak",16,835,"BS_4",8,1
"peak",16,835,"BS_5",6,1
"peak",16,835,"BS_6",21,1
"peak",16,835,"BS_9",18,1
"peak",16,836,"BS_1",19,1
"peak",16,836,"BS_10",21,1
"peak",16,836,"BS_11",7,1
"peak",16,836,"BS_4",7,1
"peak",16,836,"BS_5",4,1
"peak",16,836,"BS_6",23,1
"peak",16,836,"BS_9",19,1
"peak",16,837,"BS_1",19,1
"peak",16,837,"BS_10",23,1
"peak",16,837,"BS_11",6,1
"peak",16,837,"BS_4",7,1
"peak",16,837,"BS_5",4,1
"peak",16,837,"BS_6",24,1
"peak",16,837,"BS_9",17,1
"peak",16,838,"BS_1",20,1
"peak",16,838,"BS_10",21,1
"peak",16,838,"BS_11",6,1
"peak",16,838,"BS_4",5,1
"peak",16,838,"BS_5",4,1
"peak",16,838,"BS_6",27,1
"peak",16,838,"BS_9",17,1
"peak",16,839,"BS_1",21,1
"peak",16,839,"BS_10",21,1
"peak",16,839,"BS_11",5,1
"peak",16,839,"BS_4",7,1
"peak",16,839,"BS_5",4,1
"peak",16,839,"BS_6",24,1
"peak",16,839,"BS_9",18,1
"peak",16,840,"BS_1",18,1
"peak",16,840,"BS_10",21,1
"peak",16,840,"BS_11",7,1
"peak",16,840,"BS_4",7,1
"peak",16,840,"BS_5",5,1
"peak",16,840,"BS_6",24,1
"peak",16,840,"BS_9",18,1
"peak",16,841,"BS_1",21,1
"peak",16,841,"BS_10",24,1
"peak",16,841,"BS_11",7,1
"peak",16,841,"BS_4",9,1
"peak",16,841,"BS_5",6,1
"peak",16,841,"BS_6",17,1
"peak",16,841,"BS_9",16,1
"peak",16,842,"BS_1",23,1
"peak",16,842,"BS_10",26,1
"peak",16,842,"BS_11",7,1
"peak",16,842,"BS_4",7,1
"peak",16,842,"BS_5",6,1
"peak",16,842,"BS_6",18,1
"peak",16,842,"BS_9",13,1
"peak",16,843,"BS_1",20,1
"peak",16,843,"BS_10",23,1
"peak",16,843,"BS_11",10,1
"peak",16,843,"BS_4",8,1
"peak",16,843,"BS_5",7,1
"peak",16,843,"BS_6",19,1
"peak",16,843,"BS_9",13,1
"peak",16,844,"BS_1",20,1
"peak",16,844,"BS_10",24,1
"peak",16,844,"BS_11",9,1
"peak",16,844,"BS_4",6,1
"peak",16,844,"BS_5",8,1
"peak",16,844,"BS_6",20,1
"peak",16,844,"BS_9",13,1
"peak",16,845,"BS_1",20,1
"peak",16,845,"BS_10",24,1
"peak",16,845,"BS_11",8,1
"peak",16,845,"BS_4",9,1
"peak",16,845,"BS_5",9,1
"peak",16,845,"BS_6",19,1
"peak",16,845,"BS_9",11,1
"peak",16,846,"BS_1",23,1
"peak",16,846,"BS_10",24,1
"peak",16,846,"BS_11",8,1
"peak",16,846,"BS_4",8,1
"peak",16,846,"BS_5",5,1
"peak",16,846,"BS_6",18,1
"peak",16,846,"BS_9",14,1
"peak",16,847,"BS_1",23,1
"peak",16,847,"BS_10",25,1
"peak",16,847,"BS_11",8,1
"peak",16,847,"BS_4",8,1
"peak",16,847,"BS_5",5,1
"peak",16,847,"BS_6",18,1
"peak",16,847,"BS_9",13,1
"peak",16,848,"BS_1",24,1
"peak",16,848,"BS_10",25,1
"peak",16,848,"BS_11",8,1
"peak",16,848,"BS_4",6,1
"peak",16,848,"BS_5",5,1
"peak",16,848,"BS_6",18,1
"peak",16,848,"BS_9",14,1
"peak",16,849,"BS_1",23,1
"peak",16,849,"BS_10",22,1
"peak",16,849,"BS_11",8,1
"peak",16,849,"BS_4",5,1
"peak",16,849,"BS_5",6,1
"peak",16,849,"BS_6",21,1
"peak",16,849,"BS_9",15,1
"peak",16,850,"BS_1",18,1
"peak",16,850,"BS_10",22,1
"peak",16,850,"BS_11",6,1
"peak",16,850,"BS_4",5,1
"peak",16,850,"BS_5",10,1
"peak",16,850,"BS_6",20,1
"peak",16,850,"BS_9",19,1
"peak",16,851,"BS_1",20,1
"peak",16,851,"BS_10",23,1
"peak",16,851,"BS_11",5,1
"peak",16,851,"BS_4",5,1
"peak",16,851,"BS_5",9,1
"peak",16,851,"BS_6",19,1
"peak",16,851,"BS_9",19,1
"peak",16,852,"BS_1",22,1
"peak",16,852,"BS_10",19,1
"peak",16,852,"BS_11",2,1
"peak",16,852,"BS_4",8,1
"peak",16,852,"BS_5",9,1
"peak",16,852,"BS_6",20,1
"peak",16,852,"BS_9",20,1
"peak",16,853,"BS_1",24,1
"peak",16,853,"BS_10",17,1
"peak",16,853,"BS_11",5,1
"peak",16,853,"BS_4",9,1
"peak",16,853,"BS_5",10,1
"peak",16,853,"BS_6",16,1
"peak",16,853,"BS_9",19,1
"peak",16,854,"BS_1",23,1
"peak",16,854,"BS_10",18,1
"peak",16,854,"BS_11",3,1
"peak",16,854,"BS_4",10,1
"peak",16,854,"BS_5",9,1
"peak",16,854,"BS_6",15,1
"peak",16,854,"BS_9",22,1
"peak",16,855,"BS_1",23,1
"peak",16,855,"BS_10",18,1
"peak",16,855,"BS_11",2,1
"peak",16,855,"BS_4",12,1
"peak",16,855,"BS_5",7,1
"peak",16,855,"BS_6",14,1
"peak",16,855,"BS_9",24,1
"peak",16,856,"BS_1",22,1
"peak",16,856,"BS_10",20,1
"peak",16,856,"BS_11",4,1
"peak",16,856,"BS_4",11,1
"peak",16,856,"BS_5",7,1
"peak",16,856,"BS_6",13,1
"peak",16,856,"BS_9",23,1
"peak",16,857,"BS_1",22,1
"peak",16,857,"BS_10",19,1
"peak",16,857,"BS_11",4,1
"peak",16,857,"BS_4",12,1
"peak",16,857,"BS_5",7,1
"peak",16,857,"BS_6",14,1
"peak",16,857,"BS_9",22,1
"peak",16,858,"BS_1",22,1
"peak",16,858,"BS_10",18,1
"peak",16,858,"BS_11",4,1
"peak",16,858,"BS_4",11,1
"peak",16,858,"BS_5",8,1
"peak",16,858,"BS_6",15,1
"peak",16,858,"BS_9",22,1
"peak",16,859,"BS_1",21,1
"peak",16,859,"BS_10",20,1
"peak",16,859,"BS_11",5,1
"peak",16,859,"BS_4",11,1
"peak",16,859,"BS_5",7,1
"peak",16,859,"BS_6",13,1
"peak",16,859,"BS_9",23,1
"peak",16,860,"BS_1",20,1
"peak",16,860,"BS_10",22,1
"peak",16,860,"BS_11",6,1
"peak",16,860,"BS_4",12,1
"peak",16,860,"BS_5",6,1
"peak",16,860,"BS_6",14,1
"peak",16,860,"BS_9",20,1
"peak",16,861,"BS_1",24,1
"peak",16,861,"BS_10",18,1
"peak",16,861,"BS_11",7,1
"peak",16,861,"BS_4",12,1
"peak",16,861,"BS_5",6,1
"peak",16,861,"BS_6",11,1
"peak",16,861,"BS_9",22,1
"peak",16,862,"BS_1",21,1
"peak",16,862,"BS_10",17,1
"peak",16,862,"BS_11",8,1
"peak",16,862,"BS_4",12,1
"peak",16,862,"BS_5",9,1
"peak",16,862,"BS_6",12,1
"peak",16,862,"BS_9",21,1
"peak",16,863,"BS_1",22,1
"peak",16,863,"BS_10",17,1
"peak",16,863,"BS_11",7,1
"peak",16,863,"BS_4",13,1
"peak",16,863,"BS_5",9,1
"peak",16,863,"BS_6",11,1
"peak",16,863,"BS_9",21,1
"peak",16,864,"BS_1",20,1
"peak",16,864,"BS_10",14,1
"peak",16,864,"BS_11",9,1
"peak",16,864,"BS_4",12,1
"peak",16,864,"BS_5",10,1
"peak",16,864,"BS_6",16,1
"peak",16,864,"BS_9",19,1
"peak",16,865,"BS_1",20,1
"peak",16,865,"BS_10",14,1
"peak",16,865,"BS_11",10,1
"peak",16,865,"BS_4",11,1
"peak",16,865,"BS_5",11,1
"peak",16,865,"BS_6",15,1
"peak",16,865,"BS_9",19,1
"peak",16,866,"BS_1",18,1
"peak",16,866,"BS_10",15,1
"peak",16,866,"BS_11",10,1
"peak",16,866,"BS_4",12,1
"peak",16,866,"BS_5",9,1
"peak",16,866,"BS_6",14,1
"peak",16,866,"BS_9",22,1
"peak",16,867,"BS_1",19,1
"peak",16,867,"BS_10",20,1
"peak",16,867,"BS_11",8,1
"peak",16,867,"BS_4",9,1
"peak",16,867,"BS_5",10,1
"peak",16,867,"BS_6",14,1
"peak",16,867,"BS_9",20,1
"peak",16,868,"BS_1",15,1
"peak",16,868,"BS_10",20,1
"peak",16,868,"BS_11",8,1
"peak",16,868,"BS_4",11,1
"peak",16,868,"BS_5",12,1
"peak",16,868,"BS_6",13,1
"peak",16,868,"BS_9",21,1
"peak",16,869,"BS_1",16,1
"peak",16,869,"BS_10",18,1
"peak",16,869,"BS_11",9,1
"peak",16,869,"BS_4",7,1
"peak",16,869,"BS_5",11,1
"peak",16,869,"BS_6",17,1
"peak",16,869,"BS_9",22,1
"peak",16,870,"BS_1",19,1
"peak",16,870,"BS_10",17,1
"peak",16,870,"BS_11",7,1
"peak",16,870,"BS_4",7,1
"peak",16,870,"BS_5",11,1
"peak",16,870,"BS_6",19,1
"peak",16,870,"BS_9",20,1
"peak",16,871,"BS_1",21,1
"peak",16,871,"BS_10",18,1
"peak",16,871,"BS_11",5,1
"peak",16,871,"BS_4",10,1
"peak",16,871,"BS_5",9,1
"peak",16,871,"BS_6",21,1
"peak",16,871,"BS_9",16,1
"peak",16,872,"BS_1",19,1
"peak",16,872,"BS_10",20,1
"peak",16,872,"BS_11",5,1
"peak",16,872,"BS_4",10,1
"peak",16,872,"BS_5",9,1
"peak",16,872,"BS_6",23,1
"peak",16,872,"BS_9",14,1
"peak",16,873,"BS_1",17,1
"peak",16,873,"BS_10",20,1
"peak",16,873,"BS_11",4,1
"peak",16,873,"BS_4",11,1
"peak",16,873,"BS_5",9,1
"peak",16,873,"BS_6",24,1
"peak",16,873,"BS_9",15,1
"peak",16,874,"BS_1",16,1
"peak",16,874,"BS_10",22,1
"peak",16,874,"BS_11",6,1
"peak",16,874,"BS_4",11,1
"peak",16,874,"BS_5",8,1
"peak",16,874,"BS_6",23,1
"peak",16,874,"BS_9",14,1
"peak",16,875,"BS_1",16,1
"peak",16,875,"BS_10",23,1
"peak",16,875,"BS_11",4,1
"peak",16,875,"BS_4",11,1
"peak",16,875,"BS_5",10,1
"peak",16,875,"BS_6",21,1
"peak",16,875,"BS_9",15,1
"peak",16,876,"BS_1",20,1
"peak",16,876,"BS_10",19,1
"peak",16,876,"BS_11",6,1
"peak",16,876,"BS_4",11,1
"peak",16,876,"BS_5",12,1
"peak",16,876,"BS_6",17,1
"peak",16,876,"BS_9",15,1
"peak",16,877,"BS_1",21,1
"peak",16,877,"BS_10",14,1
"peak",16,877,"BS_11",5,1
"peak",16,877,"BS_4",12,1
"peak",16,877,"BS_5",14,1
"peak",16,877,"BS_6",19,1
"peak",16,877,"BS_9",15,1
"peak",16,878,"BS_1",18,1
"peak",16,878,"BS_10",18,1
"peak",16,878,"BS_11",6,1
"peak",16,878,"BS_4",10,1
"peak",16,878,"BS_5",13,1
"peak",16,878,"BS_6",18,1
"peak",16,878,"BS_9",17,1
"peak",16,879,"BS_1",18,1
"peak",16,879,"BS_10",22,1
"peak",16,879,"BS_11",6,1
"peak",16,879,"BS_4",10,1
"peak",16,879,"BS_5",8,1
"peak",16,879,"BS_6",20,1
"peak",16,879,"BS_9",16,1
"peak",16,880,"BS_1",17,1
"peak",16,880,"BS_10",19,1
"peak",16,880,"BS_11",6,1
"peak",16,880,"BS_4",11,1
"peak",16,880,"BS_5",9,1
"peak",16,880,"BS_6",24,1
"peak",16,880,"BS_9",14,1
"peak",16,881,"BS_1",19,1
"peak",16,881,"BS_10",19,1
"peak",16,881,"BS_11",6,1
"peak",16,881,"BS_4",8,1
"peak",16,881,"BS_5",8,1
"peak",16,881,"BS_6",26,1
"peak",16,881,"BS_9",14,1
"peak",16,882,"BS_1",16,1
"peak",16,882,"BS_10",21,1
"peak",16,882,"BS_11",9,1
"peak",16,882,"BS_4",9,1
"peak",16,882,"BS_5",6,1
"peak",16,882,"BS_6",26,1
"peak",16,882,"BS_9",13,1
"peak",16,883,"BS_1",14,1
"peak",16,883,"BS_10",22,1
"peak",16,883,"BS_11",9,1
"peak",16,883,"BS_4",10,1
"peak",16,883,"BS_5",6,1
"peak",16,883,"BS_6",25,1
"peak",16,883,"BS_9",14,1
"peak",16,884,"BS_1",15,1
"peak",16,884,"BS_10",22,1
"peak",16,884,"BS_11",9,1
"peak",16,884,"BS_4",10,1
"peak",16,884,"BS_5",6,1
"peak",16,884,"BS_6",24,1
"peak",16,884,"BS_9",14,1
"peak",16,885,"BS_1",16,1
"peak",16,885,"BS_10",21,1
"peak",16,885,"BS_11",11,1
