"period_label","period_hour","time_offset_sec","serving_bs_id","users_present","active_poi"
"offpeak",11,775,"BS_11",7,1
"offpeak",11,775,"BS_4",5,1
"offpeak",11,775,"BS_5",8,1
"offpeak",11,775,"BS_6",25,1
"offpeak",11,775,"BS_9",13,1
"offpeak",11,776,"BS_1",25,1
"offpeak",11,776,"BS_10",19,1
"offpeak",11,776,"BS_11",7,1
"offpeak",11,776,"BS_4",6,1
"offpeak",11,776,"BS_5",8,1
"offpeak",11,776,"BS_6",24,1
"offpeak",11,776,"BS_9",11,1
"offpeak",11,777,"BS_1",24,1
"offpeak",11,777,"BS_10",21,1
"offpeak",11,777,"BS_11",7,1
"offpeak",11,777,"BS_4",5,1
"offpeak",11,777,"BS_5",8,1
"offpeak",11,777,"BS_6",24,1
"offpeak",11,777,"BS_9",11,1
"offpeak",11,778,"BS_1",21,1
"offpeak",11,778,"BS_10",23,1
"offpeak",11,778,"BS_11",7,1
"offpeak",11,778,"BS_4",5,1
"offpeak",11,778,"BS_5",8,1
"offpeak",11,778,"BS_6",25,1
"offpeak",11,778,"BS_9",11,1
"offpeak",11,779,"BS_1",21,1
"offpeak",11,779,"BS_10",25,1
"offpeak",11,779,"BS_11",7,1
"offpeak",11,779,"BS_4",5,1
"offpeak",11,779,"BS_5",6,1
"offpeak",11,779,"BS_6",25,1
"offpeak",11,779,"BS_9",11,1
"offpeak",11,780,"BS_1",21,1
"offpeak",11,780,"BS_10",25,1
"offpeak",11,780,"BS_11",8,1
"offpeak",11,780,"BS_4",6,1
"offpeak",11,780,"BS_5",6,1
"offpeak",11,780,"BS_6",23,1
"offpeak",11,780,"BS_9",11,1
"offpeak",11,781,"BS_1",21,1
"offpeak",11,781,"BS_10",24,1
"offpeak",11,781,"BS_11",9,1
"offpeak",11,781,"BS_4",6,1
"offpeak",11,781,"BS_5",7,1
"offpeak",11,781,"BS_6",23,1
"offpeak",11,781,"BS_9",10,1
"offpeak",11,782,"BS_1",20,1
"offpeak",11,782,"BS_10",25,1
"offpeak",11,782,"BS_11",9,1
"offpeak",11,782,"BS_4",6,1
"offpeak",11,782,"BS_5",8,1
"offpeak",11,782,"BS_6",21,1
"offpeak",11,782,"BS_9",11,1
"offpeak",11,783,"BS_1",19,1
"offpeak",11,783,"BS_10",24,1
"offpeak",11,783,"BS_11",8,1
"offpeak",11,783,"BS_4",8,1
"offpeak",11,783,"BS_5",7,1
"offpeak",11,783,"BS_6",22,1
"offpeak",11,783,"BS_9",12,1
"offpeak",11,784,"BS_1",18,1
"offpeak",11,784,"BS_10",26,1
"offpeak",11,784,"BS_11",7,1
"offpeak",11,784,"BS_4",8,1
"offpeak",11,784,"BS_5",6,1
"offpeak",11,784,"BS_6",21,1
"offpeak",11,784,"BS_9",14,1
"offpeak",11,785,"BS_1",19,1
"offpeak",11,785,"BS_10",27,1
"offpeak",11,785,"BS_11",6,1
"offpeak",11,785,"BS_4",8,1
"offpeak",11,785,"BS_5",6,1
"offpeak",11,785,"BS_6",20,1
"offpeak",11,785,"BS_9",14,1
"offpeak",11,786,"BS_1",23,1
"offpeak",11,786,"BS_10",26,1
"offpeak",11,786,"BS_11",7,1
"offpeak",11,786,"BS_4",7,1
"offpeak",11,786,"BS_5",5,1
"offpeak",11,786,"BS_6",18,1
"offpeak",11,786,"BS_9",14,1
"offpeak",11,787,"BS_1",23,1
"offpeak",11,787,"BS_10",22,1
"offpeak",11,787,"BS_11",8,1
"offpeak",11,787,"BS_4",9,1
"offpeak",11,787,"BS_5",6,1
"offpeak",11,787,"BS_6",18,1
"offpeak",11,787,"BS_9",14,1
"offpeak",11,788,"BS_1",22,1
"offpeak",11,788,"BS_10",21,1
"offpeak",11,788,"BS_11",9,1
"offpeak",11,788,"BS_4",8,1
"offpeak",11,788,"BS_5",4,1
"offpeak",11,788,"BS_6",19,1
"offpeak",11,788,"BS_9",17,1
"offpeak",11,789,"BS_1",23,1
"offpeak",11,789,"BS_10",20,1
"offpeak",11,789,"BS_11",9,1
"offpeak",11,789,"BS_4",7,1
"offpeak",11,789,"BS_5",5,1
"offpeak",11,789,"BS_6",20,1
"offpeak",11,789,"BS_9",16,1
"offpeak",11,790,"BS_1",22,1
"offpeak",11,790,"BS_10",20,1
"offpeak",11,790,"BS_11",9,1
"offpeak",11,790,"BS_4",6,1
"offpeak",11,790,"BS_5",5,1
"offpeak",11,790,"BS_6",20,1
"offpeak",11,790,"BS_9",18,1
"offpeak",11,791,"BS_1",23,1
"offpeak",11,791,"BS_10",18,1
"offpeak",11,791,"BS_11",9,1
"offpeak",11,791,"BS_4",7,1
"offpeak",11,791,"BS_5",3,1
"offpeak",11,791,"BS_6",21,1
"offpeak",11,791,"BS_9",19,1
"offpeak",11,792,"BS_1",23,1
"offpeak",11,792,"BS_10",19,1
"offpeak",11,792,"BS_11",8,1
"offpeak",11,792,"BS_4",7,1
"offpeak",11,792,"BS_5",5,1
"offpeak",11,792,"BS_6",21,1
"offpeak",11,792,"BS_9",17,1
"offpeak",11,793,"BS_1",23,1
"offpeak",11,793,"BS_10",18,1
"offpeak",11,793,"BS_11",8,1
"offpeak",11,793,"BS_4",9,1
"offpeak",11,793,"BS_5",6,1
"offpeak",11,793,"BS_6",20,1
"offpeak",11,793,"BS_9",16,1
"offpeak",11,794,"BS_1",24,1
"offpeak",11,794,"BS_10",18,1
"offpeak",11,794,"BS_11",8,1
"offpeak",11,794,"BS_4",10,1
"offpeak",11,794,"BS_5",6,1
"offpeak",11,794,"BS_6",17,1
"offpeak",11,794,"BS_9",17,1
"offpeak",11,795,"BS_1",23,1
"offpeak",11,795,"BS_10",18,1
"offpeak",11,795,"BS_11",7,1
"offpeak",11,795,"BS_4",10,1
"offpeak",11,795,"BS_5",8,1
"offpeak",11,795,"BS_6",19,1
"offpeak",11,795,"BS_9",15,1
"offpeak",11,796,"BS_1",24,1
"offpeak",11,796,"BS_10",20,1
"offpeak",11,796,"BS_11",7,1
"offpeak",11,796,"BS_4",10,1
"offpeak",11,796,"BS_5",7,1
"offpeak",11,796,"BS_6",18,1
"offpeak",11,796,"BS_9",14,1
"offpeak",11,797,"BS_1",26,1
"offpeak",11,797,"BS_10",20,1
"offpeak",11,797,"BS_11",4,1
"offpeak",11,797,"BS_4",11,1
"offpeak",11,797,"BS_5",5,1
"offpeak",11,797,"BS_6",20,1
"offpeak",11,797,"BS_9",14,1
"offpeak",11,798,"BS_1",25,1
"offpeak",11,798,"BS_10",18,1
"offpeak",11,798,"BS_11",4,1
"offpeak",11,798,"BS_4",9,1
"offpeak",11,798,"BS_5",6,1
"offpeak",11,798,"BS_6",22,1
"offpeak",11,798,"BS_9",16,1
"offpeak",11,799,"BS_1",23,1
"offpeak",11,799,"BS_10",17,1
"offpeak",11,799,"BS_11",4,1
"offpeak",11,799,"BS_4",10,1
"offpeak",11,799,"BS_5",6,1
"offpeak",11,799,"BS_6",24,1
"offpeak",11,799,"BS_9",16,1
"offpeak",11,800,"BS_1",22,1
"offpeak",11,800,"BS_10",17,1
"offpeak",11,800,"BS_11",4,1
"offpeak",11,800,"BS_4",11,1
"offpeak",11,800,"BS_5",6,1
"offpeak",11,800,"BS_6",24,1
"offpeak",11,800,"BS_9",16,1
"offpeak",11,801,"BS_1",22,1
"offpeak",11,801,"BS_10",15,1
"offpeak",11,801,"BS_11",4,1
"offpeak",11,801,"BS_4",14,1
"offpeak",11,801,"BS_5",7,1
"offpeak",11,801,"BS_6",22,1
"offpeak",11,801,"BS_9",16,1
"offpeak",11,802,"BS_1",23,1
"offpeak",11,802,"BS_10",15,1
"offpeak",11,802,"BS_11",3,1
"offpeak",11,802,"BS_4",15,1
"offpeak",11,802,"BS_5",6,1
"offpeak",11,802,"BS_6",24,1
"offpeak",11,802,"BS_9",14,1
"offpeak",11,803,"BS_1",19,1
"offpeak",11,803,"BS_10",15,1
"offpeak",11,803,"BS_11",6,1
"offpeak",11,803,"BS_4",15,1
"offpeak",11,803,"BS_5",6,1
"offpeak",11,803,"BS_6",24,1
"offpeak",11,803,"BS_9",15,1
"offpeak",11,804,"BS_1",19,1
"offpeak",11,804,"BS_10",14,1
"offpeak",11,804,"BS_11",6,1
"offpeak",11,804,"BS_4",15,1
"offpeak",11,804,"BS_5",7,1
"offpeak",11,804,"BS_6",23,1
"offpeak",11,804,"BS_9",16,1
"offpeak",11,805,"BS_1",19,1
"offpeak",11,805,"BS_10",15,1
"offpeak",11,805,"BS_11",6,1
"offpeak",11,805,"BS_4",17,1
"offpeak",11,805,"BS_5",8,1
"offpeak",11,805,"BS_6",22,1
"offpeak",11,805,"BS_9",13,1
"offpeak",11,806,"BS_1",19,1
"offpeak",11,806,"BS_10",14,1
"offpeak",11,806,"BS_11",7,1
"offpeak",11,806,"BS_4",16,1
"offpeak",11,806,"BS_5",6,1
"offpeak",11,806,"BS_6",23,1
"offpeak",11,806,"BS_9",15,1
"offpeak",11,807,"BS_1",20,1
"offpeak",11,807,"BS_10",14,1
"offpeak",11,807,"BS_11",7,1
"offpeak",11,807,"BS_4",15,1
"offpeak",11,807,"BS_5",7,1
"offpeak",11,807,"BS_6",24,1
"offpeak",11,807,"BS_9",13,1
"offpeak",11,808,"BS_1",18,1
"offpeak",11,808,"BS_10",18,1
"offpeak",11,808,"BS_11",9,1
"offpeak",11,808,"BS_4",15,1
"offpeak",11,808,"BS_5",6,1
"offpeak",11,808,"BS_6",22,1
"offpeak",11,808,"BS_9",12,1
"offpeak",11,809,"BS_1",17,1
"offpeak",11,809,"BS_10",18,1
"offpeak",11,809,"BS_11",8,1
"offpeak",11,809,"BS_4",13,1
"offpeak",11,809,"BS_5",6,1
"offpeak",11,809,"BS_6",24,1
"offpeak",11,809,"BS_9",14,1
"offpeak",11,810,"BS_1",18,1
"offpeak",11,810,"BS_10",17,1
"offpeak",11,810,"BS_11",9,1
"offpeak",11,810,"BS_4",12,1
"offpeak",11,810,"BS_5",5,1
"offpeak",11,810,"BS_6",24,1
"offpeak",11,810,"BS_9",15,1
"offpeak",11,811,"BS_1",22,1
"offpeak",11,811,"BS_10",13,1
"offpeak",11,811,"BS_11",8,1
"offpeak",11,811,"BS_4",11,1
"offpeak",11,811,"BS_5",6,1
"offpeak",11,811,"BS_6",23,1
"offpeak",11,811,"BS_9",17,1
"offpeak",11,812,"BS_1",23,1
"offpeak",11,812,"BS_10",17,1
"offpeak",11,812,"BS_11",8,1
"offpeak",11,812,"BS_4",10,1
"offpeak",11,812,"BS_5",4,1
"offpeak",11,812,"BS_6",20,1
"offpeak",11,812,"BS_9",18,1
"offpeak",11,813,"BS_1",23,1
"offpeak",11,813,"BS_10",17,1
"offpeak",11,813,"BS_11",8,1
"offpeak",11,813,"BS_4",11,1
"offpeak",11,813,"BS_5",3,1
"offpeak",11,813,"BS_6",19,1
"offpeak",11,813,"BS_9",19,1
"offpeak",11,814,"BS_1",24,1
"offpeak",11,814,"BS_10",18,1
"offpeak",11,814,"BS_11",8,1
"offpeak",11,814,"BS_4",10,1
"offpeak",11,814,"BS_5",4,1
"offpeak",11,814,"BS_6",18,1
"offpeak",11,814,"BS_9",18,1
"offpeak",11,815,"BS_1",28,1
"offpeak",11,815,"BS_10",13,1
"offpeak",11,815,"BS_11",7,1
"offpeak",11,815,"BS_4",11,1
"offpeak",11,815,"BS_5",5,1
"offpeak",11,815,"BS_6",19,1
"offpeak",11,815,"BS_9",17,1
"offpeak",11,816,"BS_1",29,1
"offpeak",11,816,"BS_10",14,1
"offpeak",11,816,"BS_11",6,1
"offpeak",11,816,"BS_4",10,1
"offpeak",11,816,"BS_5",5,1
"offpeak",11,816,"BS_6",17,1
"offpeak",11,816,"BS_9",19,1
"offpeak",11,817,"BS_1",29,1
"offpeak",11,817,"BS_10",14,1
"offpeak",11,817,"BS_11",6,1
"offpeak",11,817,"BS_4",10,1
"offpeak",11,817,"BS_5",4,1
"offpeak",11,817,"BS_6",17,1
"offpeak",11,817,"BS_9",20,1
"offpeak",11,818,"BS_1",30,1
"offpeak",11,818,"BS_10",14,1
"offpeak",11,818,"BS_11",9,1
"offpeak",11,818,"BS_4",8,1
"offpeak",11,818,"BS_5",3,1
"offpeak",11,818,"BS_6",15,1
"offpeak",11,818,"BS_9",21,1
"offpeak",11,819,"BS_1",28,1
"offpeak",11,819,"BS_10",13,1
"offpeak",11,819,"BS_11",9,1
"offpeak",11,819,"BS_4",10,1
"offpeak",11,819,"BS_5",4,1
"offpeak",11,819,"BS_6",13,1
"offpeak",11,819,"BS_9",23,1
"offpeak",11,820,"BS_1",26,1
"offpeak",11,820,"BS_10",15,1
"offpeak",11,820,"BS_11",9,1
"offpeak",11,820,"BS_4",9,1
"offpeak",11,820,"BS_5",3,1
"offpeak",11,820,"BS_6",14,1
"offpeak",11,820,"BS_9",24,1
"offpeak",11,821,"BS_1",24,1
"offpeak",11,821,"BS_10",15,1
"offpeak",11,821,"BS_11",9,1
"offpeak",11,821,"BS_4",8,1
"offpeak",11,821,"BS_5",6,1
"offpeak",11,821,"BS_6",16,1
"offpeak",11,821,"BS_9",22,1
"offpeak",11,822,"BS_1",24,1
"offpeak",11,822,"BS_10",17,1
"offpeak",11,822,"BS_11",8,1
"offpeak",11,822,"BS_4",8,1
"offpeak",11,822,"BS_5",5,1
"offpeak",11,822,"BS_6",14,1
"offpeak",11,822,"BS_9",24,1
"offpeak",11,823,"BS_1",25,1
"offpeak",11,823,"BS_10",21,1
"offpeak",11,823,"BS_11",7,1
"offpeak",11,823,"BS_4",8,1
"offpeak",11,823,"BS_5",4,1
"offpeak",11,823,"BS_6",15,1
"offpeak",11,823,"BS_9",20,1
"offpeak",11,824,"BS_1",23,1
"offpeak",11,824,"BS_10",19,1
"offpeak",11,824,"BS_11",8,1
"offpeak",11,824,"BS_4",9,1
"offpeak",11,824,"BS_5",6,1
"offpeak",11,824,"BS_6",15,1
"offpeak",11,824,"BS_9",20,1
"offpeak",11,825,"BS_1",22,1
"offpeak",11,825,"BS_10",19,1
"offpeak",11,825,"BS_11",7,1
"offpeak",11,825,"BS_4",9,1
"offpeak",11,825,"BS_5",8,1
"offpeak",11,825,"BS_6",14,1
"offpeak",11,825,"BS_9",21,1
"offpeak",11,826,"BS_1",18,1
"offpeak",11,826,"BS_10",19,1
"offpeak",11,826,"BS_11",6,1
"offpeak",11,826,"BS_4",7,1
"offpeak",11,826,"BS_5",8,1
"offpeak",11,826,"BS_6",21,1
"offpeak",11,826,"BS_9",21,1
"offpeak",11,827,"BS_1",18,1
"offpeak",11,827,"BS_10",20,1
"offpeak",11,827,"BS_11",6,1
"offpeak",11,827,"BS_4",6,1
"offpeak",11,827,"BS_5",9,1
"offpeak",11,827,"BS_6",21,1
"offpeak",11,827,"BS_9",20,1
"offpeak",11,828,"BS_1",15,1
"offpeak",11,828,"BS_10",23,1
"offpeak",11,828,"BS_11",7,1
"offpeak",11,828,"BS_4",5,1
"offpeak",11,828,"BS_5",10,1
"offpeak",11,828,"BS_6",21,1
"offpeak",11,828,"BS_9",19,1
"offpeak",11,829,"BS_1",18,1
"offpeak",11,829,"BS_10",22,1
"offpeak",11,829,"BS_11",7,1
"offpeak",11,829,"BS_4",6,1
"offpeak",11,829,"BS_5",10,1
"offpeak",11,829,"BS_6",20,1
"offpeak",11,829,"BS_9",17,1
"offpeak",11,830,"BS_1",18,1
"offpeak",11,830,"BS_10",20,1
"offpeak",11,830,"BS_11",7,1
"offpeak",11,830,"BS_4",6,1
"offpeak",11,830,"BS_5",11,1
"offpeak",11,830,"BS_6",21,1
"offpeak",11,830,"BS_9",17,1
"offpeak",11,831,"BS_1",20,1
"offpeak",11,831,"BS_10",20,1
"offpeak",11,831,"BS_11",7,1
"offpeak",11,831,"BS_4",6,1
"offpeak",11,831,"BS_5",11,1
"offpeak",11,831,"BS_6",21,1
"offpeak",11,831,"BS_9",15,1
"offpeak",11,832,"BS_1",16,1
"offpeak",11,832,"BS_10",23,1
"offpeak",11,832,"BS_11",8,1
"offpeak",11,832,"BS_4",7,1
"offpeak",11,832,"BS_5",13,1
"offpeak",11,832,"BS_6",19,1
"offpeak",11,832,"BS_9",14,1
"offpeak",11,833,"BS_1",17,1
"offpeak",11,833,"BS_10",20,1
"offpeak",11,833,"BS_11",8,1
"offpeak",11,833,"BS_4",6,1
"offpeak",11,833,"BS_5",12,1
"offpeak",11,833,"BS_6",23,1
"offpeak",11,833,"BS_9",14,1
"offpeak",11,834,"BS_1",17,1
"offpeak",11,834,"BS_10",19,1
"offpeak",11,834,"BS_11",9,1
"offpeak",11,834,"BS_4",6,1
"offpeak",11,834,"BS_5",10,1
"offpeak",11,834,"BS_6",21,1
"offpeak",11,834,"BS_9",18,1
"offpeak",11,835,"BS_1",19,1
"offpeak",11,835,"BS_10",22,1
"offpeak",11,835,"BS_11",9,1
"offpeak",11,835,"BS_4",6,1
"offpeak",11,835,"BS_5",9,1
"offpeak",11,835,"BS_6",19,1
"offpeak",11,835,"BS_9",16,1
"offpeak",11,836,"BS_1",22,1
"offpeak",11,836,"BS_10",19,1
"offpeak",11,836,"BS_11",7,1
"offpeak",11,836,"BS_4",11,1
"offpeak",11,836,"BS_5",7,1
"offpeak",11,836,"BS_6",16,1
"offpeak",11,836,"BS_9",18,1
"offpeak",11,837,"BS_1",21,1
"offpeak",11,837,"BS_10",19,1
"offpeak",11,837,"BS_11",7,1
"offpeak",11,837,"BS_4",10,1
"offpeak",11,837,"BS_5",7,1
"offpeak",11,837,"BS_6",18,1
"offpeak",11,837,"BS_9",18,1
"offpeak",11,838,"BS_1",21,1
"offpeak",11,838,"BS_10",18,1
"offpeak",11,838,"BS_11",7,1
"offpeak",11,838,"BS_4",8,1
"offpeak",11,838,"BS_5",8,1
"offpeak",11,838,"BS_6",19,1
"offpeak",11,838,"BS_9",19,1
"offpeak",11,839,"BS_1",21,1
"offpeak",11,839,"BS_10",17,1
"offpeak",11,839,"BS_11",7,1
"offpeak",11,839,"BS_4",7,1
"offpeak",11,839,"BS_5",9,1
"offpeak",11,839,"BS_6",18,1
"offpeak",11,839,"BS_9",21,1
"offpeak",11,840,"BS_1",22,1
"offpeak",11,840,"BS_10",17,1
"offpeak",11,840,"BS_11",7,1
"offpeak",11,840,"BS_4",8,1
"offpeak",11,840,"BS_5",8,1
"offpeak",11,840,"BS_6",17,1
"offpeak",11,840,"BS_9",21,1
"offpeak",11,841,"BS_1",23,1
"offpeak",11,841,"BS_10",18,1
"offpeak",11,841,"BS_11",6,1
"offpeak",11,841,"BS_4",7,1
"offpeak",11,841,"BS_5",9,1
"offpeak",11,841,"BS_6",17,1
"offpeak",11,841,"BS_9",20,1
"offpeak",11,842,"BS_1",23,1
"offpeak",11,842,"BS_10",19,1
"offpeak",11,842,"BS_11",7,1
"offpeak",11,842,"BS_4",6,1
"offpeak",11,842,"BS_5",10,1
"offpeak",11,842,"BS_6",18,1
"offpeak",11,842,"BS_9",17,1
"offpeak",11,843,"BS_1",22,1
"offpeak",11,843,"BS_10",17,1
"offpeak",11,843,"BS_11",8,1
"offpeak",11,843,"BS_4",5,1
"offpeak",11,843,"BS_5",10,1
"offpeak",11,843,"BS_6",21,1
"offpeak",11,843,"BS_9",17,1
"offpeak",11,844,"BS_1",24,1
"offpeak",11,844,"BS_10",19,1
"offpeak",11,844,"BS_11",8,1
"offpeak",11,844,"BS_4",3,1
"offpeak",11,844,"BS_5",10,1
"offpeak",11,844,"BS_6",19,1
"offpeak",11,844,"BS_9",17,1
"offpeak",11,845,"BS_1",25,1
"offpeak",11,845,"BS_10",19,1
"offpeak",11,845,"BS_11",7,1
"offpeak",11,845,"BS_4",3,1
"offpeak",11,845,"BS_5",9,1
"offpeak",11,845,"BS_6",17,1
"offpeak",11,845,"BS_9",20,1
"offpeak",11,846,"BS_1",25,1
"offpeak",11,846,"BS_10",17,1
"offpeak",11,846,"BS_11",8,1
"offpeak",11,846,"BS_4",4,1
"offpeak",11,846,"BS_5",7,1
"offpeak",11,846,"BS_6",17,1
"offpeak",11,846,"BS_9",22,1
"offpeak",11,847,"BS_1",24,1
"offpeak",11,847,"BS_10",17,1
"offpeak",11,847,"BS_11",8,1
"offpeak",11,847,"BS_4",4,1
"offpeak",11,847,"BS_5",10,1
"offpeak",11,847,"BS_6",19,1
"offpeak",11,847,"BS_9",18,1
"offpeak",11,848,"BS_1",27,1
"offpeak",11,848,"BS_10",18,1
"offpeak",11,848,"BS_11",9,1
"offpeak",11,848,"BS_4",3,1
"offpeak",11,848,"BS_5",9,1
"offpeak",11,848,"BS_6",18,1
"offpeak",11,848,"BS_9",16,1
"offpeak",11,849,"BS_1",24,1
"offpeak",11,849,"BS_10",18,1
"offpeak",11,849,"BS_11",8,1
"offpeak",11,849,"BS_4",5,1
"offpeak",11,849,"BS_5",8,1
"offpeak",11,849,"BS_6",20,1
"offpeak",11,849,"BS_9",17,1
"offpeak",11,850,"BS_1",23,1
"offpeak",11,850,"BS_10",15,1
"offpeak",11,850,"BS_11",9,1
"offpeak",11,850,"BS_4",5,1
"offpeak",11,850,"BS_5",10,1
"offpeak",11,850,"BS_6",21,1
"offpeak",11,850,"BS_9",17,1
"offpeak",11,851,"BS_1",21,1
"offpeak",11,851,"BS_10",12,1
"offpeak",11,851,"BS_11",8,1
"offpeak",11,851,"BS_4",7,1
"offpeak",11,851,"BS_5",11,1
"offpeak",11,851,"BS_6",23,1
"offpeak",11,851,"BS_9",18,1
"offpeak",11,852,"BS_1",24,1
"offpeak",11,852,"BS_10",12,1
"offpeak",11,852,"BS_11",7,1
"offpeak",11,852,"BS_4",7,1
"offpeak",11,852,"BS_5",12,1
"offpeak",11,852,"BS_6",20,1
"offpeak",11,852,"BS_9",18,1
"offpeak",11,853,"BS_1",22,1
"offpeak",11,853,"BS_10",9,1
"offpeak",11,853,"BS_11",7,1
"offpeak",11,853,"BS_4",11,1
"offpeak",11,853,"BS_5",15,1
"offpeak",11,853,"BS_6",22,1
"offpeak",11,853,"BS_9",14,1
"offpeak",11,854,"BS_1",24,1
"offpeak",11,854,"BS_10",10,1
"offpeak",11,854,"BS_11",7,1
"offpeak",11,854,"BS_4",10,1
"offpeak",11,854,"BS_5",13,1
"offpeak",11,854,"BS_6",21,1
"offpeak",11,854,"BS_9",15,1
"offpeak",11,855,"BS_1",24,1
"offpeak",11,855,"BS_10",12,1
"offpeak",11,855,"BS_11",7,1
"offpeak",11,855,"BS_4",11,1
"offpeak",11,855,"BS_5",11,1
"offpeak",11,855,"BS_6",19,1
"offpeak",11,855,"BS_9",16,1
"offpeak",11,856,"BS_1",23,1
"offpeak",11,856,"BS_10",11,1
"offpeak",11,856,"BS_11",8,1
"offpeak",11,856,"BS_4",11,1
"offpeak",11,856,"BS_5",11,1
"offpeak",11,856,"BS_6",20,1
"offpeak",11,856,"BS_9",16,1
"offpeak",11,857,"BS_1",22,1
"offpeak",11,857,"BS_10",17,1
"offpeak",11,857,"BS_11",8,1
"offpeak",11,857,"BS_4",9,1
"offpeak",11,857,"BS_5",10,1
"offpeak",11,857,"BS_6",20,1
"offpeak",11,857,"BS_9",14,1
"offpeak",11,858,"BS_1",21,1
"offpeak",11,858,"BS_10",18,1
"offpeak",11,858,"BS_11",7,1
"offpeak",11,858,"BS_4",10,1
"offpeak",11,858,"BS_5",9,1
"offpeak",11,858,"BS_6",21,1
"offpeak",11,858,"BS_9",14,1
"offpeak",11,859,"BS_1",24,1
"offpeak",11,859,"BS_10",18,1
"offpeak",11,859,"BS_11",5,1
"offpeak",11,859,"BS_4",10,1
"offpeak",11,859,"BS_5",11,1
"offpeak",11,859,"BS_6",18,1
"offpeak",11,859,"BS_9",14,1
"offpeak",11,860,"BS_1",24,1
"offpeak",11,860,"BS_10",18,1
"offpeak",11,860,"BS_11",5,1
"offpeak",11,860,"BS_4",10,1
"offpeak",11,860,"BS_5",11,1
"offpeak",11,860,"BS_6",18,1
"offpeak",11,860,"BS_9",14,1
"offpeak",11,861,"BS_1",27,1
"offpeak",11,861,"BS_10",18,1
"offpeak",11,861,"BS_11",6,1
"offpeak",11,861,"BS_4",9,1
"offpeak",11,861,"BS_5",7,1
"offpeak",11,861,"BS_6",19,1
"offpeak",11,861,"BS_9",14,1
"offpeak",11,862,"BS_1",25,1
"offpeak",11,862,"BS_10",17,1
"offpeak",11,862,"BS_11",7,1
"offpeak",11,862,"BS_4",9,1
"offpeak",11,862,"BS_5",7,1
"offpeak",11,862,"BS_6",18,1
"offpeak",11,862,"BS_9",17,1
"offpeak",11,863,"BS_1",23,1
"offpeak",11,863,"BS_10",17,1
"offpeak",11,863,"BS_11",7,1
"offpeak",11,863,"BS_4",9,1
"offpeak",11,863,"BS_5",6,1
"offpeak",11,863,"BS_6",19,1
"offpeak",11,863,"BS_9",19,1
"offpeak",11,864,"BS_1",24,1
"offpeak",11,864,"BS_10",19,1
"offpeak",11,864,"BS_11",6,1
"offpeak",11,864,"BS_4",8,1
"offpeak",11,864,"BS_5",4,1
"offpeak",11,864,"BS_6",18,1
"offpeak",11,864,"BS_9",21,1
"offpeak",11,865,"BS_1",26,1
"offpeak",11,865,"BS_10",19,1
"offpeak",11,865,"BS_11",7,1
"offpeak",11,865,"BS_4",7,1
"offpeak",11,865,"BS_5",4,1
"offpeak",11,865,"BS_6",18,1
"offpeak",11,865,"BS_9",19,1
"offpeak",11,866,"BS_1",25,1
"offpeak",11,866,"BS_10",16,1
"offpeak",11,866,"BS_11",8,1
"offpeak",11,866,"BS_4",7,1
"offpeak",11,866,"BS_5",4,1
"offpeak",11,866,"BS_6",19,1
"offpeak",11,866,"BS_9",21,1
"offpeak",11,867,"BS_1",23,1
"offpeak",11,867,"BS_10",14,1
"offpeak",11,867,"BS_11",8,1
"offpeak",11,867,"BS_4",8,1
"offpeak",11,867,"BS_5",5,1
"offpeak",11,867,"BS_6",23,1
"offpeak",11,867,"BS_9",19,1
"offpeak",11,868,"BS_1",22,1
"offpeak",11,868,"BS_10",18,1
"offpeak",11,868,"BS_11",6,1
"offpeak",11,868,"BS_4",6,1
"offpeak",11,868,"BS_5",6,1
"offpeak",11,868,"BS_6",23,1
"offpeak",11,868,"BS_9",19,1
"offpeak",11,869,"BS_1",22,1
"offpeak",11,869,"BS_10",19,1
"offpeak",11,869,"BS_11",6,1
"offpeak",11,869,"BS_4",4,1
"offpeak",11,869,"BS_5",5,1
"offpeak",11,869,"BS_6",26,1
"offpeak",11,869,"BS_9",18,1
"offpeak",11,870,"BS_1",22,1
"offpeak",11,870,"BS_10",18,1
"offpeak",11,870,"BS_11",5,1
"offpeak",11,870,"BS_4",4,1
"offpeak",11,870,"BS_5",5,1
"offpeak",11,870,"BS_6",28,1
"offpeak",11,870,"BS_9",18,1
"offpeak",11,871,"BS_1",21,1
"offpeak",11,871,"BS_10",19,1
"offpeak",11,871,"BS_11",5,1
"offpeak",11,871,"BS_4",4,1
"offpeak",11,871,"BS_5",6,1
"offpeak",11,871,"BS_6",28,1
"offpeak",11,871,"BS_9",17,1
"offpeak",11,872,"BS_1",20,1
"offpeak",11,872,"BS_10",20,1
"offpeak",11,872,"BS_11",5,1
"offpeak",11,872,"BS_4",3,1
"offpeak",11,872,"BS_5",5,1
"offpeak",11,872,"BS_6",25,1
"offpeak",11,872,"BS_9",22,1
"offpeak",11,873,"BS_1",21,1
"offpeak",11,873,"BS_10",18,1
"offpeak",11,873,"BS_11",5,1
"offpeak",11,873,"BS_4",4,1
"offpeak",11,873,"BS_5",6,1
"offpeak",11,873,"BS_6",24,1
"offpeak",11,873,"BS_9",22,1
"offpeak",11,874,"BS_1",21,1
"offpeak",11,874,"BS_10",17,1
"offpeak",11,874,"BS_11",6,1
"offpeak",11,874,"BS_4",5,1
"offpeak",11,874,"BS_5",7,1
"offpeak",11,874,"BS_6",23,1
"offpeak",11,874,"BS_9",21,1
