"period_label","period_hour","time_offset_sec","serving_bs_id","users_present","active_poi"
"night",2,820,"BS_6",19,1
"night",2,820,"BS_9",16,1
"night",2,821,"BS_1",20,1
"night",2,821,"BS_10",18,1
"night",2,821,"BS_11",8,1
"night",2,821,"BS_4",10,1
"night",2,821,"BS_5",9,1
"night",2,821,"BS_6",20,1
"night",2,821,"BS_9",15,1
"night",2,822,"BS_1",20,1
"night",2,822,"BS_10",20,1
"night",2,822,"BS_11",9,1
"night",2,822,"BS_4",8,1
"night",2,822,"BS_5",7,1
"night",2,822,"BS_6",21,1
"night",2,822,"BS_9",15,1
"night",2,823,"BS_1",20,1
"night",2,823,"BS_10",20,1
"night",2,823,"BS_11",9,1
"night",2,823,"BS_4",8,1
"night",2,823,"BS_5",8,1
"night",2,823,"BS_6",21,1
"night",2,823,"BS_9",14,1
"night",2,824,"BS_1",19,1
"night",2,824,"BS_10",19,1
"night",2,824,"BS_11",9,1
"night",2,824,"BS_4",8,1
"night",2,824,"BS_5",6,1
"night",2,824,"BS_6",23,1
"night",2,824,"BS_9",16,1
"night",2,825,"BS_1",19,1
"night",2,825,"BS_10",21,1
"night",2,825,"BS_11",9,1
"night",2,825,"BS_4",6,1
"night",2,825,"BS_5",5,1
"night",2,825,"BS_6",23,1
"night",2,825,"BS_9",17,1
"night",2,826,"BS_1",16,1
"night",2,826,"BS_10",17,1
"night",2,826,"BS_11",10,1
"night",2,826,"BS_4",6,1
"night",2,826,"BS_5",9,1
"night",2,826,"BS_6",25,1
"night",2,826,"BS_9",17,1
"night",2,827,"BS_1",15,1
"night",2,827,"BS_10",16,1
"night",2,827,"BS_11",8,1
"night",2,827,"BS_4",6,1
"night",2,827,"BS_5",11,1
"night",2,827,"BS_6",25,1
"night",2,827,"BS_9",19,1
"night",2,828,"BS_1",16,1
"night",2,828,"BS_10",15,1
"night",2,828,"BS_11",10,1
"night",2,828,"BS_4",5,1
"night",2,828,"BS_5",9,1
"night",2,828,"BS_6",26,1
"night",2,828,"BS_9",19,1
"night",2,829,"BS_1",16,1
"night",2,829,"BS_10",15,1
"night",2,829,"BS_11",9,1
"night",2,829,"BS_4",4,1
"night",2,829,"BS_5",9,1
"night",2,829,"BS_6",27,1
"night",2,829,"BS_9",20,1
"night",2,830,"BS_1",16,1
"night",2,830,"BS_10",15,1
"night",2,830,"BS_11",11,1
"night",2,830,"BS_4",4,1
"night",2,830,"BS_5",9,1
"night",2,830,"BS_6",26,1
"night",2,830,"BS_9",19,1
"night",2,831,"BS_1",13,1
"night",2,831,"BS_10",14,1
"night",2,831,"BS_11",11,1
"night",2,831,"BS_4",5,1
"night",2,831,"BS_5",9,1
"night",2,831,"BS_6",31,1
"night",2,831,"BS_9",17,1
"night",2,832,"BS_1",12,1
"night",2,832,"BS_10",15,1
"night",2,832,"BS_11",11,1
"night",2,832,"BS_4",6,1
"night",2,832,"BS_5",9,1
"night",2,832,"BS_6",32,1
"night",2,832,"BS_9",15,1
"night",2,833,"BS_1",12,1
"night",2,833,"BS_10",18,1
"night",2,833,"BS_11",10,1
"night",2,833,"BS_4",8,1
"night",2,833,"BS_5",7,1
"night",2,833,"BS_6",30,1
"night",2,833,"BS_9",15,1
"night",2,834,"BS_1",12,1
"night",2,834,"BS_10",19,1
"night",2,834,"BS_11",10,1
"night",2,834,"BS_4",7,1
"night",2,834,"BS_5",8,1
"night",2,834,"BS_6",28,1
"night",2,834,"BS_9",16,1
"night",2,835,"BS_1",14,1
"night",2,835,"BS_10",20,1
"night",2,835,"BS_11",10,1
"night",2,835,"BS_4",7,1
"night",2,835,"BS_5",8,1
"night",2,835,"BS_6",26,1
"night",2,835,"BS_9",15,1
"night",2,836,"BS_1",15,1
"night",2,836,"BS_10",20,1
"night",2,836,"BS_11",9,1
"night",2,836,"BS_4",10,1
"night",2,836,"BS_5",8,1
"night",2,836,"BS_6",25,1
"night",2,836,"BS_9",13,1
"night",2,837,"BS_1",16,1
"night",2,837,"BS_10",20,1
"night",2,837,"BS_11",8,1
"night",2,837,"BS_4",8,1
"night",2,837,"BS_5",7,1
"night",2,837,"BS_6",25,1
"night",2,837,"BS_9",16,1
"night",2,838,"BS_1",16,1
"night",2,838,"BS_10",20,1
"night",2,838,"BS_11",8,1
"night",2,838,"BS_4",7,1
"night",2,838,"BS_5",8,1
"night",2,838,"BS_6",25,1
"night",2,838,"BS_9",16,1
"night",2,839,"BS_1",17,1
"night",2,839,"BS_10",21,1
"night",2,839,"BS_11",9,1
"night",2,839,"BS_4",8,1
"night",2,839,"BS_5",6,1
"night",2,839,"BS_6",21,1
"night",2,839,"BS_9",18,1
"night",2,840,"BS_1",16,1
"night",2,840,"BS_10",22,1
"night",2,840,"BS_11",9,1
"night",2,840,"BS_4",8,1
"night",2,840,"BS_5",7,1
"night",2,840,"BS_6",21,1
"night",2,840,"BS_9",17,1
"night",2,841,"BS_1",15,1
"night",2,841,"BS_10",22,1
"night",2,841,"BS_11",10,1
"night",2,841,"BS_4",9,1
"night",2,841,"BS_5",7,1
"night",2,841,"BS_6",21,1
"night",2,841,"BS_9",16,1
"night",2,842,"BS_1",15,1
"night",2,842,"BS_10",26,1
"night",2,842,"BS_11",10,1
"night",2,842,"BS_4",9,1
"night",2,842,"BS_5",7,1
"night",2,842,"BS_6",20,1
"night",2,842,"BS_9",13,1
"night",2,843,"BS_1",14,1
"night",2,843,"BS_10",27,1
"night",2,843,"BS_11",10,1
"night",2,843,"BS_4",9,1
"night",2,843,"BS_5",7,1
"night",2,843,"BS_6",20,1
"night",2,843,"BS_9",13,1
"night",2,844,"BS_1",16,1
"night",2,844,"BS_10",24,1
"night",2,844,"BS_11",10,1
"night",2,844,"BS_4",9,1
"night",2,844,"BS_5",7,1
"night",2,844,"BS_6",20,1
"night",2,844,"BS_9",14,1
"night",2,845,"BS_1",15,1
"night",2,845,"BS_10",25,1
"night",2,845,"BS_11",10,1
"night",2,845,"BS_4",9,1
"night",2,845,"BS_5",7,1
"night",2,845,"BS_6",18,1
"night",2,845,"BS_9",16,1
"night",2,846,"BS_1",18,1
"night",2,846,"BS_10",25,1
"night",2,846,"BS_11",9,1
"night",2,846,"BS_4",9,1
"night",2,846,"BS_5",7,1
"night",2,846,"BS_6",17,1
"night",2,846,"BS_9",15,1
"night",2,847,"BS_1",19,1
"night",2,847,"BS_10",23,1
"night",2,847,"BS_11",9,1
"night",2,847,"BS_4",9,1
"night",2,847,"BS_5",7,1
"night",2,847,"BS_6",18,1
"night",2,847,"BS_9",15,1
"night",2,848,"BS_1",19,1
"night",2,848,"BS_10",24,1
"night",2,848,"BS_11",8,1
"night",2,848,"BS_4",9,1
"night",2,848,"BS_5",8,1
"night",2,848,"BS_6",18,1
"night",2,848,"BS_9",14,1
"night",2,849,"BS_1",21,1
"night",2,849,"BS_10",25,1
"night",2,849,"BS_11",7,1
"night",2,849,"BS_4",9,1
"night",2,849,"BS_5",8,1
"night",2,849,"BS_6",18,1
"night",2,849,"BS_9",12,1
"night",2,850,"BS_1",20,1
"night",2,850,"BS_10",26,1
"night",2,850,"BS_11",8,1
"night",2,850,"BS_4",9,1
"night",2,850,"BS_5",7,1
"night",2,850,"BS_6",18,1
"night",2,850,"BS_9",12,1
"night",2,851,"BS_1",19,1
"night",2,851,"BS_10",29,1
"night",2,851,"BS_11",6,1
"night",2,851,"BS_4",10,1
"night",2,851,"BS_5",7,1
"night",2,851,"BS_6",17,1
"night",2,851,"BS_9",12,1
"night",2,852,"BS_1",18,1
"night",2,852,"BS_10",30,1
"night",2,852,"BS_11",5,1
"night",2,852,"BS_4",10,1
"night",2,852,"BS_5",8,1
"night",2,852,"BS_6",20,1
"night",2,852,"BS_9",9,1
"night",2,853,"BS_1",17,1
"night",2,853,"BS_10",28,1
"night",2,853,"BS_11",6,1
"night",2,853,"BS_4",10,1
"night",2,853,"BS_5",9,1
"night",2,853,"BS_6",21,1
"night",2,853,"BS_9",9,1
"night",2,854,"BS_1",18,1
"night",2,854,"BS_10",27,1
"night",2,854,"BS_11",5,1
"night",2,854,"BS_4",10,1
"night",2,854,"BS_5",9,1
"night",2,854,"BS_6",20,1
"night",2,854,"BS_9",11,1
"night",2,855,"BS_1",18,1
"night",2,855,"BS_10",26,1
"night",2,855,"BS_11",6,1
"night",2,855,"BS_4",11,1
"night",2,855,"BS_5",10,1
"night",2,855,"BS_6",18,1
"night",2,855,"BS_9",11,1
"night",2,856,"BS_1",19,1
"night",2,856,"BS_10",26,1
"night",2,856,"BS_11",6,1
"night",2,856,"BS_4",11,1
"night",2,856,"BS_5",10,1
"night",2,856,"BS_6",17,1
"night",2,856,"BS_9",11,1
"night",2,857,"BS_1",19,1
"night",2,857,"BS_10",25,1
"night",2,857,"BS_11",7,1
"night",2,857,"BS_4",10,1
"night",2,857,"BS_5",9,1
"night",2,857,"BS_6",19,1
"night",2,857,"BS_9",11,1
"night",2,858,"BS_1",19,1
"night",2,858,"BS_10",27,1
"night",2,858,"BS_11",7,1
"night",2,858,"BS_4",6,1
"night",2,858,"BS_5",7,1
"night",2,858,"BS_6",21,1
"night",2,858,"BS_9",13,1
"night",2,859,"BS_1",21,1
"night",2,859,"BS_10",27,1
"night",2,859,"BS_11",7,1
"night",2,859,"BS_4",7,1
"night",2,859,"BS_5",6,1
"night",2,859,"BS_6",18,1
"night",2,859,"BS_9",14,1
"night",2,860,"BS_1",20,1
"night",2,860,"BS_10",27,1
"night",2,860,"BS_11",7,1
"night",2,860,"BS_4",9,1
"night",2,860,"BS_5",5,1
"night",2,860,"BS_6",18,1
"night",2,860,"BS_9",14,1
"night",2,861,"BS_1",19,1
"night",2,861,"BS_10",25,1
"night",2,861,"BS_11",6,1
"night",2,861,"BS_4",10,1
"night",2,861,"BS_5",4,1
"night",2,861,"BS_6",19,1
"night",2,861,"BS_9",17,1
"night",2,862,"BS_1",23,1
"night",2,862,"BS_10",26,1
"night",2,862,"BS_11",5,1
"night",2,862,"BS_4",9,1
"night",2,862,"BS_5",4,1
"night",2,862,"BS_6",19,1
"night",2,862,"BS_9",14,1
"night",2,863,"BS_1",22,1
"night",2,863,"BS_10",26,1
"night",2,863,"BS_11",6,1
"night",2,863,"BS_4",9,1
"night",2,863,"BS_5",6,1
"night",2,863,"BS_6",19,1
"night",2,863,"BS_9",12,1
"night",2,864,"BS_1",22,1
"night",2,864,"BS_10",26,1
"night",2,864,"BS_11",6,1
"night",2,864,"BS_4",9,1
"night",2,864,"BS_5",7,1
"night",2,864,"BS_6",18,1
"night",2,864,"BS_9",12,1
"night",2,865,"BS_1",22,1
"night",2,865,"BS_10",26,1
"night",2,865,"BS_11",6,1
"night",2,865,"BS_4",9,1
"night",2,865,"BS_5",6,1
"night",2,865,"BS_6",19,1
"night",2,865,"BS_9",12,1
"night",2,866,"BS_1",22,1
"night",2,866,"BS_10",26,1
"night",2,866,"BS_11",6,1
"night",2,866,"BS_4",9,1
"night",2,866,"BS_5",6,1
"night",2,866,"BS_6",19,1
"night",2,866,"BS_9",12,1
"night",2,867,"BS_1",20,1
"night",2,867,"BS_10",26,1
"night",2,867,"BS_11",5,1
"night",2,867,"BS_4",9,1
"night",2,867,"BS_5",7,1
"night",2,867,"BS_6",20,1
"night",2,867,"BS_9",13,1
"night",2,868,"BS_1",23,1
"night",2,868,"BS_10",26,1
"night",2,868,"BS_11",5,1
"night",2,868,"BS_4",8,1
"night",2,868,"BS_5",7,1
"night",2,868,"BS_6",20,1
"night",2,868,"BS_9",11,1
"night",2,869,"BS_1",23,1
"night",2,869,"BS_10",26,1
"night",2,869,"BS_11",5,1
"night",2,869,"BS_4",8,1
"night",2,869,"BS_5",9,1
"night",2,869,"BS_6",20,1
"night",2,869,"BS_9",9,1
"night",2,870,"BS_1",22,1
"night",2,870,"BS_10",27,1
"night",2,870,"BS_11",5,1
"night",2,870,"BS_4",7,1
"night",2,870,"BS_5",9,1
"night",2,870,"BS_6",20,1
"night",2,870,"BS_9",10,1
"night",2,871,"BS_1",20,1
"night",2,871,"BS_10",26,1
"night",2,871,"BS_11",6,1
"night",2,871,"BS_4",8,1
"night",2,871,"BS_5",9,1
"night",2,871,"BS_6",19,1
"night",2,871,"BS_9",12,1
"night",2,872,"BS_1",20,1
"night",2,872,"BS_10",25,1
"night",2,872,"BS_11",6,1
"night",2,872,"BS_4",9,1
"night",2,872,"BS_5",10,1
"night",2,872,"BS_6",18,1
"night",2,872,"BS_9",12,1
"night",2,873,"BS_1",20,1
"night",2,873,"BS_10",25,1
"night",2,873,"BS_11",5,1
"night",2,873,"BS_4",7,1
"night",2,873,"BS_5",9,1
"night",2,873,"BS_6",20,1
"night",2,873,"BS_9",14,1
"night",2,874,"BS_1",22,1
"night",2,874,"BS_10",24,1
"night",2,874,"BS_11",5,1
"night",2,874,"BS_4",7,1
"night",2,874,"BS_5",9,1
"night",2,874,"BS_6",19,1
"night",2,874,"BS_9",14,1
"night",2,875,"BS_1",20,1
"night",2,875,"BS_10",25,1
"night",2,875,"BS_11",6,1
"night",2,875,"BS_4",6,1
"night",2,875,"BS_5",12,1
"night",2,875,"BS_6",20,1
"night",2,875,"BS_9",11,1
"night",2,876,"BS_1",19,1
"night",2,876,"BS_10",26,1
"night",2,876,"BS_11",5,1
"night",2,876,"BS_4",5,1
"night",2,876,"BS_5",12,1
"night",2,876,"BS_6",19,1
"night",2,876,"BS_9",14,1
"night",2,877,"BS_1",19,1
"night",2,877,"BS_10",25,1
"night",2,877,"BS_11",4,1
"night",2,877,"BS_4",6,1
"night",2,877,"BS_5",11,1
"night",2,877,"BS_6",20,1
"night",2,877,"BS_9",15,1
"night",2,878,"BS_1",19,1
"night",2,878,"BS_10",21,1
"night",2,878,"BS_11",7,1
"night",2,878,"BS_4",7,1
"night",2,878,"BS_5",12,1
"night",2,878,"BS_6",19,1
"night",2,878,"BS_9",15,1
"night",2,879,"BS_1",18,1
"night",2,879,"BS_10",20,1
"night",2,879,"BS_11",7,1
"night",2,879,"BS_4",7,1
"night",2,879,"BS_5",12,1
"night",2,879,"BS_6",20,1
"night",2,879,"BS_9",16,1
"night",2,880,"BS_1",20,1
"night",2,880,"BS_10",20,1
"night",2,880,"BS_11",7,1
"night",2,880,"BS_4",6,1
"night",2,880,"BS_5",11,1
"night",2,880,"BS_6",21,1
"night",2,880,"BS_9",15,1
"night",2,881,"BS_1",19,1
"night",2,881,"BS_10",16,1
"night",2,881,"BS_11",7,1
"night",2,881,"BS_4",6,1
"night",2,881,"BS_5",12,1
"night",2,881,"BS_6",23,1
"night",2,881,"BS_9",17,1
"night",2,882,"BS_1",18,1
"night",2,882,"BS_10",17,1
"night",2,882,"BS_11",7,1
"night",2,882,"BS_4",9,1
"night",2,882,"BS_5",11,1
"night",2,882,"BS_6",20,1
"night",2,882,"BS_9",18,1
"night",2,883,"BS_1",16,1
"night",2,883,"BS_10",17,1
"night",2,883,"BS_11",8,1
"night",2,883,"BS_4",8,1
"night",2,883,"BS_5",12,1
"night",2,883,"BS_6",20,1
"night",2,883,"BS_9",19,1
"night",2,884,"BS_1",16,1
"night",2,884,"BS_10",18,1
"night",2,884,"BS_11",8,1
"night",2,884,"BS_4",8,1
"night",2,884,"BS_5",11,1
"night",2,884,"BS_6",22,1
"night",2,884,"BS_9",17,1
"night",2,885,"BS_1",15,1
"night",2,885,"BS_10",18,1
"night",2,885,"BS_11",8,1
"night",2,885,"BS_4",8,1
"night",2,885,"BS_5",11,1
"night",2,885,"BS_6",21,1
"night",2,885,"BS_9",19,1
"night",2,886,"BS_1",19,1
"night",2,886,"BS_10",19,1
"night",2,886,"BS_11",6,1
"night",2,886,"BS_4",7,1
"night",2,886,"BS_5",11,1
"night",2,886,"BS_6",20,1
"night",2,886,"BS_9",18,1
"night",2,887,"BS_1",20,1
"night",2,887,"BS_10",19,1
"night",2,887,"BS_11",6,1
"night",2,887,"BS_4",7,1
"night",2,887,"BS_5",10,1
"night",2,887,"BS_6",19,1
"night",2,887,"BS_9",19,1
"night",2,888,"BS_1",21,1
"night",2,888,"BS_10",21,1
"night",2,888,"BS_11",8,1
"night",2,888,"BS_4",5,1
"night",2,888,"BS_5",9,1
"night",2,888,"BS_6",18,1
"night",2,888,"BS_9",18,1
"night",2,889,"BS_1",21,1
"night",2,889,"BS_10",20,1
"night",2,889,"BS_11",7,1
"night",2,889,"BS_4",6,1
"night",2,889,"BS_5",10,1
"night",2,889,"BS_6",18,1
"night",2,889,"BS_9",18,1
"night",2,890,"BS_1",22,1
"night",2,890,"BS_10",22,1
"night",2,890,"BS_11",8,1
"night",2,890,"BS_4",6,1
"night",2,890,"BS_5",9,1
"night",2,890,"BS_6",15,1
"night",2,890,"BS_9",18,1
"night",2,891,"BS_1",24,1
"night",2,891,"BS_10",20,1
"night",2,891,"BS_11",8,1
"night",2,891,"BS_4",6,1
"night",2,891,"BS_5",8,1
"night",2,891,"BS_6",16,1
"night",2,891,"BS_9",18,1
"night",2,892,"BS_1",25,1
"night",2,892,"BS_10",21,1
"night",2,892,"BS_11",8,1
"night",2,892,"BS_4",5,1
"night",2,892,"BS_5",6,1
"night",2,892,"BS_6",15,1
"night",2,892,"BS_9",20,1
"night",2,893,"BS_1",23,1
"night",2,893,"BS_10",22,1
"night",2,893,"BS_11",9,1
"night",2,893,"BS_4",6,1
"night",2,893,"BS_5",6,1
"night",2,893,"BS_6",15,1
"night",2,893,"BS_9",19,1
"night",2,894,"BS_1",21,1
"night",2,894,"BS_10",21,1
"night",2,894,"BS_11",9,1
"night",2,894,"BS_4",6,1
"night",2,894,"BS_5",6,1
"night",2,894,"BS_6",17,1
"night",2,894,"BS_9",20,1
"night",2,895,"BS_1",20,1
"night",2,895,"BS_10",21,1
"night",2,895,"BS_11",8,1
"night",2,895,"BS_4",5,1
"night",2,895,"BS_5",6,1
"night",2,895,"BS_6",18,1
"night",2,895,"BS_9",22,1
"night",2,896,"BS_1",20,1
"night",2,896,"BS_10",19,1
"night",2,896,"BS_11",8,1
"night",2,896,"BS_4",5,1
"night",2,896,"BS_5",6,1
"night",2,896,"BS_6",20,1
"night",2,896,"BS_9",22,1
"night",2,897,"BS_1",21,1
"night",2,897,"BS_10",17,1
"night",2,897,"BS_11",8,1
"night",2,897,"BS_4",6,1
"night",2,897,"BS_5",7,1
"night",2,897,"BS_6",20,1
"night",2,897,"BS_9",21,1
"night",2,898,"BS_1",21,1
"night",2,898,"BS_10",18,1
"night",2,898,"BS_11",8,1
"night",2,898,"BS_4",7,1
"night",2,898,"BS_5",6,1
"night",2,898,"BS_6",18,1
"night",2,898,"BS_9",22,1
"night",2,899,"BS_1",21,1
"night",2,899,"BS_10",20,1
"night",2,899,"BS_11",8,1
"night",2,899,"BS_4",5,1
"night",2,899,"BS_5",6,1
"night",2,899,"BS_6",18,1
"night",2,899,"BS_9",22,1
