"origin_poi_id","dest_poi_id","period_label","period_hour","time_offset_sec","timestamp","origin_poi_name","dest_poi_name","flow_users"
"POI_8","POI_8","peak",16,806,"2025-01-01 16:13:26","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_8","POI_9","peak",16,806,"2025-01-01 16:13:26","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,806,"2025-01-01 16:13:26","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_1","POI_10","peak",16,806,"2025-01-01 16:13:26","Colosseo_Monument","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,806,"2025-01-01 16:13:26","Celio_Vibenna_SW","Celio_Vibenna_SW",11
"POI_11","POI_11","peak",16,806,"2025-01-01 16:13:26","Fori_NW_Corridor","Fori_NW_Corridor",4
"POI_1","POI_1","peak",16,807,"2025-01-01 16:13:27","Colosseo_Monument","Colosseo_Monument",11
"POI_2","POI_2","peak",16,807,"2025-01-01 16:13:27","Colosseo_Metro","Colosseo_Metro",10
"POI_7","POI_2","peak",16,807,"2025-01-01 16:13:27","Parco_Oppio_North","Colosseo_Metro",1
"POI_3","POI_3","peak",16,807,"2025-01-01 16:13:27","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_9","POI_3","peak",16,807,"2025-01-01 16:13:27","Via_San_Gregorio_South","Fori_Imperiali_Access",1
"POI_2","POI_4","peak",16,807,"2025-01-01 16:13:27","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,807,"2025-01-01 16:13:27","Arco_di_Costantino","Arco_di_Costantino",6
"POI_2","POI_5","peak",16,807,"2025-01-01 16:13:27","Colosseo_Metro","Via_Labicana_East",1
"POI_5","POI_5","peak",16,807,"2025-01-01 16:13:27","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","peak",16,807,"2025-01-01 16:13:27","Ludus_Magnus_NE","Ludus_Magnus_NE",12
"POI_7","POI_7","peak",16,807,"2025-01-01 16:13:27","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_8","peak",16,807,"2025-01-01 16:13:27","Basilica_Massenzio_West","Basilica_Massenzio_West",11
"POI_9","POI_9","peak",16,807,"2025-01-01 16:13:27","Via_San_Gregorio_South","Via_San_Gregorio_South",9
"POI_10","POI_10","peak",16,807,"2025-01-01 16:13:27","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_11","POI_10","peak",16,807,"2025-01-01 16:13:27","Fori_NW_Corridor","Celio_Vibenna_SW",1
"POI_11","POI_11","peak",16,807,"2025-01-01 16:13:27","Fori_NW_Corridor","Fori_NW_Corridor",3
"POI_1","POI_1","peak",16,808,"2025-01-01 16:13:28","Colosseo_Monument","Colosseo_Monument",8
"POI_8","POI_1","peak",16,808,"2025-01-01 16:13:28","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_1","POI_2","peak",16,808,"2025-01-01 16:13:28","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","peak",16,808,"2025-01-01 16:13:28","Colosseo_Metro","Colosseo_Metro",11
"POI_5","POI_2","peak",16,808,"2025-01-01 16:13:28","Via_Labicana_East","Colosseo_Metro",1
"POI_9","POI_2","peak",16,808,"2025-01-01 16:13:28","Via_San_Gregorio_South","Colosseo_Metro",1
"POI_3","POI_3","peak",16,808,"2025-01-01 16:13:28","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_6","POI_3","peak",16,808,"2025-01-01 16:13:28","Ludus_Magnus_NE","Fori_Imperiali_Access",2
"POI_8","POI_3","peak",16,808,"2025-01-01 16:13:28","Basilica_Massenzio_West","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,808,"2025-01-01 16:13:28","Arco_di_Costantino","Arco_di_Costantino",7
"POI_1","POI_5","peak",16,808,"2025-01-01 16:13:28","Colosseo_Monument","Via_Labicana_East",2
"POI_5","POI_5","peak",16,808,"2025-01-01 16:13:28","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_5","peak",16,808,"2025-01-01 16:13:28","Ludus_Magnus_NE","Via_Labicana_East",1
"POI_6","POI_6","peak",16,808,"2025-01-01 16:13:28","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_7","POI_7","peak",16,808,"2025-01-01 16:13:28","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_7","peak",16,808,"2025-01-01 16:13:28","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_9","POI_7","peak",16,808,"2025-01-01 16:13:28","Via_San_Gregorio_South","Parco_Oppio_North",1
"POI_8","POI_8","peak",16,808,"2025-01-01 16:13:28","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_9","POI_9","peak",16,808,"2025-01-01 16:13:28","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_11","POI_9","peak",16,808,"2025-01-01 16:13:28","Fori_NW_Corridor","Via_San_Gregorio_South",1
"POI_10","POI_10","peak",16,808,"2025-01-01 16:13:28","Celio_Vibenna_SW","Celio_Vibenna_SW",13
"POI_11","POI_11","peak",16,808,"2025-01-01 16:13:28","Fori_NW_Corridor","Fori_NW_Corridor",2
"POI_1","POI_1","peak",16,809,"2025-01-01 16:13:29","Colosseo_Monument","Colosseo_Monument",9
"POI_4","POI_1","peak",16,809,"2025-01-01 16:13:29","Arco_di_Costantino","Colosseo_Monument",1
"POI_2","POI_2","peak",16,809,"2025-01-01 16:13:29","Colosseo_Metro","Colosseo_Metro",14
"POI_10","POI_2","peak",16,809,"2025-01-01 16:13:29","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_3","POI_3","peak",16,809,"2025-01-01 16:13:29","Fori_Imperiali_Access","Fori_Imperiali_Access",12
"POI_6","POI_3","peak",16,809,"2025-01-01 16:13:29","Ludus_Magnus_NE","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,809,"2025-01-01 16:13:29","Arco_di_Costantino","Arco_di_Costantino",5
"POI_9","POI_4","peak",16,809,"2025-01-01 16:13:29","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,809,"2025-01-01 16:13:29","Via_Labicana_East","Via_Labicana_East",10
"POI_6","POI_6","peak",16,809,"2025-01-01 16:13:29","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","peak",16,809,"2025-01-01 16:13:29","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,809,"2025-01-01 16:13:29","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_5","POI_9","peak",16,809,"2025-01-01 16:13:29","Via_Labicana_East","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,809,"2025-01-01 16:13:29","Via_San_Gregorio_South","Via_San_Gregorio_South",6
"POI_4","POI_10","peak",16,809,"2025-01-01 16:13:29","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,809,"2025-01-01 16:13:29","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_9","POI_11","peak",16,809,"2025-01-01 16:13:29","Via_San_Gregorio_South","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,809,"2025-01-01 16:13:29","Fori_NW_Corridor","Fori_NW_Corridor",2
"POI_1","POI_1","peak",16,810,"2025-01-01 16:13:30","Colosseo_Monument","Colosseo_Monument",10
"POI_2","POI_2","peak",16,810,"2025-01-01 16:13:30","Colosseo_Metro","Colosseo_Metro",15
"POI_9","POI_2","peak",16,810,"2025-01-01 16:13:30","Via_San_Gregorio_South","Colosseo_Metro",1
"POI_3","POI_3","peak",16,810,"2025-01-01 16:13:30","Fori_Imperiali_Access","Fori_Imperiali_Access",12
"POI_4","POI_4","peak",16,810,"2025-01-01 16:13:30","Arco_di_Costantino","Arco_di_Costantino",5
"POI_5","POI_5","peak",16,810,"2025-01-01 16:13:30","Via_Labicana_East","Via_Labicana_East",10
"POI_3","POI_6","peak",16,810,"2025-01-01 16:13:30","Fori_Imperiali_Access","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,810,"2025-01-01 16:13:30","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_6","POI_7","peak",16,810,"2025-01-01 16:13:30","Ludus_Magnus_NE","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,810,"2025-01-01 16:13:30","Parco_Oppio_North","Parco_Oppio_North",7
"POI_4","POI_8","peak",16,810,"2025-01-01 16:13:30","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,810,"2025-01-01 16:13:30","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_6","POI_9","peak",16,810,"2025-01-01 16:13:30","Ludus_Magnus_NE","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,810,"2025-01-01 16:13:30","Via_San_Gregorio_South","Via_San_Gregorio_South",6
"POI_10","POI_10","peak",16,810,"2025-01-01 16:13:30","Celio_Vibenna_SW","Celio_Vibenna_SW",13
"POI_11","POI_11","peak",16,810,"2025-01-01 16:13:30","Fori_NW_Corridor","Fori_NW_Corridor",3
"POI_1","POI_1","peak",16,811,"2025-01-01 16:13:31","Colosseo_Monument","Colosseo_Monument",8
"POI_3","POI_1","peak",16,811,"2025-01-01 16:13:31","Fori_Imperiali_Access","Colosseo_Monument",1
"POI_2","POI_2","peak",16,811,"2025-01-01 16:13:31","Colosseo_Metro","Colosseo_Metro",14
"POI_3","POI_3","peak",16,811,"2025-01-01 16:13:31","Fori_Imperiali_Access","Fori_Imperiali_Access",11
"POI_1","POI_4","peak",16,811,"2025-01-01 16:13:31","Colosseo_Monument","Arco_di_Costantino",1
"POI_2","POI_4","peak",16,811,"2025-01-01 16:13:31","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,811,"2025-01-01 16:13:31","Arco_di_Costantino","Arco_di_Costantino",5
"POI_5","POI_5","peak",16,811,"2025-01-01 16:13:31","Via_Labicana_East","Via_Labicana_East",8
"POI_5","POI_6","peak",16,811,"2025-01-01 16:13:31","Via_Labicana_East","Ludus_Magnus_NE",2
"POI_6","POI_6","peak",16,811,"2025-01-01 16:13:31","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_7","POI_7","peak",16,811,"2025-01-01 16:13:31","Parco_Oppio_North","Parco_Oppio_North",7
"POI_7","POI_8","peak",16,811,"2025-01-01 16:13:31","Parco_Oppio_North","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,811,"2025-01-01 16:13:31","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_1","POI_9","peak",16,811,"2025-01-01 16:13:31","Colosseo_Monument","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,811,"2025-01-01 16:13:31","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_10","POI_10","peak",16,811,"2025-01-01 16:13:31","Celio_Vibenna_SW","Celio_Vibenna_SW",13
"POI_2","POI_11","peak",16,811,"2025-01-01 16:13:31","Colosseo_Metro","Fori_NW_Corridor",1
"POI_6","POI_11","peak",16,811,"2025-01-01 16:13:31","Ludus_Magnus_NE","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,811,"2025-01-01 16:13:31","Fori_NW_Corridor","Fori_NW_Corridor",3
"POI_1","POI_1","peak",16,812,"2025-01-01 16:13:32","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_1","peak",16,812,"2025-01-01 16:13:32","Colosseo_Metro","Colosseo_Monument",1
"POI_8","POI_1","peak",16,812,"2025-01-01 16:13:32","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_2","POI_2","peak",16,812,"2025-01-01 16:13:32","Colosseo_Metro","Colosseo_Metro",13
"POI_3","POI_3","peak",16,812,"2025-01-01 16:13:32","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_10","POI_3","peak",16,812,"2025-01-01 16:13:32","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,812,"2025-01-01 16:13:32","Arco_di_Costantino","Arco_di_Costantino",7
"POI_5","POI_5","peak",16,812,"2025-01-01 16:13:32","Via_Labicana_East","Via_Labicana_East",7
"POI_6","POI_5","peak",16,812,"2025-01-01 16:13:32","Ludus_Magnus_NE","Via_Labicana_East",1
"POI_6","POI_6","peak",16,812,"2025-01-01 16:13:32","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","peak",16,812,"2025-01-01 16:13:32","Parco_Oppio_North","Parco_Oppio_North",6
"POI_8","POI_7","peak",16,812,"2025-01-01 16:13:32","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_10","POI_7","peak",16,812,"2025-01-01 16:13:32","Celio_Vibenna_SW","Parco_Oppio_North",1
"POI_5","POI_8","peak",16,812,"2025-01-01 16:13:32","Via_Labicana_East","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,812,"2025-01-01 16:13:32","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_9","POI_9","peak",16,812,"2025-01-01 16:13:32","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_3","POI_10","peak",16,812,"2025-01-01 16:13:32","Fori_Imperiali_Access","Celio_Vibenna_SW",2
"POI_10","POI_10","peak",16,812,"2025-01-01 16:13:32","Celio_Vibenna_SW","Celio_Vibenna_SW",11
"POI_7","POI_11","peak",16,812,"2025-01-01 16:13:32","Parco_Oppio_North","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,812,"2025-01-01 16:13:32","Fori_NW_Corridor","Fori_NW_Corridor",5
"POI_1","POI_1","peak",16,813,"2025-01-01 16:13:33","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_1","peak",16,813,"2025-01-01 16:13:33","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,813,"2025-01-01 16:13:33","Colosseo_Metro","Colosseo_Metro",11
"POI_4","POI_2","peak",16,813,"2025-01-01 16:13:33","Arco_di_Costantino","Colosseo_Metro",2
"POI_10","POI_2","peak",16,813,"2025-01-01 16:13:33","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_3","POI_3","peak",16,813,"2025-01-01 16:13:33","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_5","POI_3","peak",16,813,"2025-01-01 16:13:33","Via_Labicana_East","Fori_Imperiali_Access",1
"POI_1","POI_4","peak",16,813,"2025-01-01 16:13:33","Colosseo_Monument","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,813,"2025-01-01 16:13:33","Arco_di_Costantino","Arco_di_Costantino",5
"POI_5","POI_5","peak",16,813,"2025-01-01 16:13:33","Via_Labicana_East","Via_Labicana_East",6
"POI_8","POI_5","peak",16,813,"2025-01-01 16:13:33","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_1","POI_6","peak",16,813,"2025-01-01 16:13:33","Colosseo_Monument","Ludus_Magnus_NE",1
"POI_5","POI_6","peak",16,813,"2025-01-01 16:13:33","Via_Labicana_East","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,813,"2025-01-01 16:13:33","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_7","POI_6","peak",16,813,"2025-01-01 16:13:33","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_9","POI_6","peak",16,813,"2025-01-01 16:13:33","Via_San_Gregorio_South","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,813,"2025-01-01 16:13:33","Parco_Oppio_North","Parco_Oppio_North",7
"POI_11","POI_7","peak",16,813,"2025-01-01 16:13:33","Fori_NW_Corridor","Parco_Oppio_North",1
"POI_2","POI_8","peak",16,813,"2025-01-01 16:13:33","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,813,"2025-01-01 16:13:33","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_6","POI_9","peak",16,813,"2025-01-01 16:13:33","Ludus_Magnus_NE","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,813,"2025-01-01 16:13:33","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_10","POI_9","peak",16,813,"2025-01-01 16:13:33","Celio_Vibenna_SW","Via_San_Gregorio_South",1
"POI_10","POI_10","peak",16,813,"2025-01-01 16:13:33","Celio_Vibenna_SW","Celio_Vibenna_SW",10
"POI_10","POI_11","peak",16,813,"2025-01-01 16:13:33","Celio_Vibenna_SW","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,813,"2025-01-01 16:13:33","Fori_NW_Corridor","Fori_NW_Corridor",5
"POI_1","POI_1","peak",16,814,"2025-01-01 16:13:34","Colosseo_Monument","Colosseo_Monument",9
"POI_4","POI_1","peak",16,814,"2025-01-01 16:13:34","Arco_di_Costantino","Colosseo_Monument",1
"POI_2","POI_2","peak",16,814,"2025-01-01 16:13:34","Colosseo_Metro","Colosseo_Metro",14
"POI_3","POI_2","peak",16,814,"2025-01-01 16:13:34","Fori_Imperiali_Access","Colosseo_Metro",1
"POI_5","POI_2","peak",16,814,"2025-01-01 16:13:34","Via_Labicana_East","Colosseo_Metro",1
"POI_8","POI_2","peak",16,814,"2025-01-01 16:13:34","Basilica_Massenzio_West","Colosseo_Metro",1
"POI_3","POI_3","peak",16,814,"2025-01-01 16:13:34","Fori_Imperiali_Access","Fori_Imperiali_Access",7
"POI_11","POI_3","peak",16,814,"2025-01-01 16:13:34","Fori_NW_Corridor","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,814,"2025-01-01 16:13:34","Arco_di_Costantino","Arco_di_Costantino",3
"POI_5","POI_5","peak",16,814,"2025-01-01 16:13:34","Via_Labicana_East","Via_Labicana_East",4
"POI_10","POI_5","peak",16,814,"2025-01-01 16:13:34","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_3","POI_6","peak",16,814,"2025-01-01 16:13:34","Fori_Imperiali_Access","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,814,"2025-01-01 16:13:34","Ludus_Magnus_NE","Ludus_Magnus_NE",10
"POI_7","POI_6","peak",16,814,"2025-01-01 16:13:34","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_5","POI_7","peak",16,814,"2025-01-01 16:13:34","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,814,"2025-01-01 16:13:34","Parco_Oppio_North","Parco_Oppio_North",7
"POI_3","POI_8","peak",16,814,"2025-01-01 16:13:34","Fori_Imperiali_Access","Basilica_Massenzio_West",2
"POI_5","POI_8","peak",16,814,"2025-01-01 16:13:34","Via_Labicana_East","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,814,"2025-01-01 16:13:34","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_8","POI_9","peak",16,814,"2025-01-01 16:13:34","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,814,"2025-01-01 16:13:34","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_4","POI_10","peak",16,814,"2025-01-01 16:13:34","Arco_di_Costantino","Celio_Vibenna_SW",2
"POI_10","POI_10","peak",16,814,"2025-01-01 16:13:34","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_1","POI_11","peak",16,814,"2025-01-01 16:13:34","Colosseo_Monument","Fori_NW_Corridor",1
"POI_9","POI_11","peak",16,814,"2025-01-01 16:13:34","Via_San_Gregorio_South","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,814,"2025-01-01 16:13:34","Fori_NW_Corridor","Fori_NW_Corridor",5
"POI_1","POI_1","peak",16,815,"2025-01-01 16:13:35","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","peak",16,815,"2025-01-01 16:13:35","Colosseo_Metro","Colosseo_Monument",1
"POI_4","POI_1","peak",16,815,"2025-01-01 16:13:35","Arco_di_Costantino","Colosseo_Monument",1
"POI_1","POI_2","peak",16,815,"2025-01-01 16:13:35","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","peak",16,815,"2025-01-01 16:13:35","Colosseo_Metro","Colosseo_Metro",14
"POI_1","POI_3","peak",16,815,"2025-01-01 16:13:35","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,815,"2025-01-01 16:13:35","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_9","POI_3","peak",16,815,"2025-01-01 16:13:35","Via_San_Gregorio_South","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,815,"2025-01-01 16:13:35","Arco_di_Costantino","Arco_di_Costantino",2
"POI_2","POI_5","peak",16,815,"2025-01-01 16:13:35","Colosseo_Metro","Via_Labicana_East",1
"POI_5","POI_5","peak",16,815,"2025-01-01 16:13:35","Via_Labicana_East","Via_Labicana_East",4
"POI_6","POI_6","peak",16,815,"2025-01-01 16:13:35","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_6","POI_7","peak",16,815,"2025-01-01 16:13:35","Ludus_Magnus_NE","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,815,"2025-01-01 16:13:35","Parco_Oppio_North","Parco_Oppio_North",6
"POI_2","POI_8","peak",16,815,"2025-01-01 16:13:35","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,815,"2025-01-01 16:13:35","Basilica_Massenzio_West","Basilica_Massenzio_West",10
"POI_9","POI_8","peak",16,815,"2025-01-01 16:13:35","Via_San_Gregorio_South","Basilica_Massenzio_West",1
"POI_9","POI_9","peak",16,815,"2025-01-01 16:13:35","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_7","POI_10","peak",16,815,"2025-01-01 16:13:35","Parco_Oppio_North","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,815,"2025-01-01 16:13:35","Celio_Vibenna_SW","Celio_Vibenna_SW",11
"POI_5","POI_11","peak",16,815,"2025-01-01 16:13:35","Via_Labicana_East","Fori_NW_Corridor",1
"POI_7","POI_11","peak",16,815,"2025-01-01 16:13:35","Parco_Oppio_North","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,815,"2025-01-01 16:13:35","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,816,"2025-01-01 16:13:36","Colosseo_Monument","Colosseo_Monument",10
"POI_2","POI_1","peak",16,816,"2025-01-01 16:13:36","Colosseo_Metro","Colosseo_Monument",1
"POI_11","POI_1","peak",16,816,"2025-01-01 16:13:36","Fori_NW_Corridor","Colosseo_Monument",1
"POI_2","POI_2","peak",16,816,"2025-01-01 16:13:36","Colosseo_Metro","Colosseo_Metro",13
"POI_7","POI_2","peak",16,816,"2025-01-01 16:13:36","Parco_Oppio_North","Colosseo_Metro",1
"POI_3","POI_3","peak",16,816,"2025-01-01 16:13:36","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_7","POI_3","peak",16,816,"2025-01-01 16:13:36","Parco_Oppio_North","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,816,"2025-01-01 16:13:36","Arco_di_Costantino","Arco_di_Costantino",2
"POI_5","POI_5","peak",16,816,"2025-01-01 16:13:36","Via_Labicana_East","Via_Labicana_East",5
"POI_2","POI_6","peak",16,816,"2025-01-01 16:13:36","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_3","POI_6","peak",16,816,"2025-01-01 16:13:36","Fori_Imperiali_Access","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,816,"2025-01-01 16:13:36","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_8","POI_6","peak",16,816,"2025-01-01 16:13:36","Basilica_Massenzio_West","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,816,"2025-01-01 16:13:36","Parco_Oppio_North","Parco_Oppio_North",4
"POI_9","POI_7","peak",16,816,"2025-01-01 16:13:36","Via_San_Gregorio_South","Parco_Oppio_North",1
"POI_8","POI_8","peak",16,816,"2025-01-01 16:13:36","Basilica_Massenzio_West","Basilica_Massenzio_West",10
"POI_3","POI_9","peak",16,816,"2025-01-01 16:13:36","Fori_Imperiali_Access","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,816,"2025-01-01 16:13:36","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_8","POI_10","peak",16,816,"2025-01-01 16:13:36","Basilica_Massenzio_West","Celio_Vibenna_SW",1
"POI_9","POI_10","peak",16,816,"2025-01-01 16:13:36","Via_San_Gregorio_South","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,816,"2025-01-01 16:13:36","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_7","POI_11","peak",16,816,"2025-01-01 16:13:36","Parco_Oppio_North","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,816,"2025-01-01 16:13:36","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","peak",16,817,"2025-01-01 16:13:37","Colosseo_Monument","Colosseo_Monument",9
"POI_7","POI_1","peak",16,817,"2025-01-01 16:13:37","Parco_Oppio_North","Colosseo_Monument",1
"POI_2","POI_2","peak",16,817,"2025-01-01 16:13:37","Colosseo_Metro","Colosseo_Metro",12
"POI_1","POI_3","peak",16,817,"2025-01-01 16:13:37","Colosseo_Monument","Fori_Imperiali_Access",2
"POI_3","POI_3","peak",16,817,"2025-01-01 16:13:37","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_8","POI_3","peak",16,817,"2025-01-01 16:13:37","Basilica_Massenzio_West","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,817,"2025-01-01 16:13:37","Arco_di_Costantino","Arco_di_Costantino",2
"POI_10","POI_4","peak",16,817,"2025-01-01 16:13:37","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,817,"2025-01-01 16:13:37","Via_Labicana_East","Via_Labicana_East",5
"POI_6","POI_6","peak",16,817,"2025-01-01 16:13:37","Ludus_Magnus_NE","Ludus_Magnus_NE",13
"POI_7","POI_6","peak",16,817,"2025-01-01 16:13:37","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_11","POI_6","peak",16,817,"2025-01-01 16:13:37","Fori_NW_Corridor","Ludus_Magnus_NE",1
